3.27,5.44,3.27,54.00,176.00,0
3.27,5.39,3.27,125.50,404.00,0
3.26,6.77,3.27,53.80,176.00,0
3.27,5.42,3.27,54.60,176.00,0
3.26,5.46,3.27,54.00,176.00,0
3.27,5.34,3.27,53.40,176.00,0
3.27,5.38,3.27,54.10,176.00,0
3.27,5.39,3.27,53.40,174.00,0
3.27,5.41,3.27,54.60,176.00,0
3.27,5.43,3.27,54.20,176.00,0
3.27,5.33,3.27,53.10,174.00,0
3.27,5.34,3.28,54.20,176.00,0
3.27,5.41,3.27,54.50,176.00,0
3.27,5.41,3.27,53.40,174.00,0
3.27,5.41,3.27,53.80,176.00,0
3.27,5.40,3.27,53.30,174.00,0
3.27,5.35,3.27,53.80,176.00,0
3.27,5.46,3.27,54.80,176.00,0
3.27,5.40,3.27,53.70,174.00,0
3.27,5.34,3.27,53.60,174.00,0
3.27,5.40,3.27,54.20,176.00,0
3.27,5.42,3.27,54.10,176.00,0
3.27,5.37,3.27,53.60,174.00,0
3.27,5.40,3.27,122.40,394.00,0
3.18,13.29,3.19,134.40,452.00,0
3.21,13.89,3.23,253.30,498.00,0
3.20,14.71,3.21,146.50,468.00,1
3.20,14.51,3.21,145.60,466.00,1
3.20,14.63,3.21,146.40,468.00,1
3.20,14.95,3.21,146.10,468.00,1
3.19,15.95,3.21,146.00,468.00,1
3.20,14.67,3.21,146.50,468.00,1
3.20,14.48,3.21,145.40,462.00,1
3.20,14.54,3.21,145.80,466.00,1
3.21,13.28,3.23,132.10,426.00,1
3.21,12.65,3.22,126.40,406.00,1
3.21,12.64,3.22,126.80,406.00,1
3.22,12.69,3.23,126.90,410.00,1
3.22,12.68,3.23,126.90,410.00,1
3.22,12.69,3.23,126.90,410.00,1
3.22,12.65,3.23,126.70,406.00,1
3.22,12.62,3.23,126.20,406.00,1
3.22,12.68,3.23,127.10,410.00,1
3.21,12.72,3.22,126.70,406.00,1
3.22,12.61,3.23,126.10,406.00,1
3.22,12.67,3.23,130.60,410.00,1
3.22,12.71,3.23,79.10,180.00,1
3.27,5.38,3.27,54.10,176.00,1
3.27,5.37,3.28,53.50,174.00,1
3.27,5.33,3.28,53.00,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.43,3.27,54.40,176.00,1
3.27,5.36,3.27,53.20,174.00,1
3.27,5.31,3.27,53.80,176.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.35,3.27,53.90,176.00,1
3.27,5.42,3.27,54.10,176.00,1
3.27,5.37,3.28,54.00,174.00,1
3.27,5.33,3.28,52.80,174.00,1
3.27,5.35,3.27,54.20,176.00,1
3.27,5.46,3.27,53.90,176.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.34,3.27,53.90,176.00,1
3.27,5.33,3.27,53.00,174.00,1
3.27,5.39,3.27,53.70,176.00,1
3.27,5.41,3.27,53.80,176.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.33,3.28,53.30,364.00,1
3.21,12.72,3.22,57.40,186.00,1
3.27,5.35,3.27,53.30,174.00,1
3.27,5.32,3.27,53.70,174.00,1
3.27,5.38,3.27,53.90,174.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.40,3.27,54.40,176.00,1
3.27,5.38,3.27,53.50,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.45,3.28,53.90,176.00,1
3.26,5.33,3.27,53.00,174.00,1
3.27,5.37,3.27,53.70,176.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.31,3.27,54.00,176.00,1
3.27,5.44,3.27,53.90,176.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.28,3.27,53.30,174.00,1
3.27,5.36,3.27,54.00,176.00,1
3.27,5.40,3.27,53.70,174.00,1
