3.26,5.34,3.26,63.70,204.00,0
3.18,12.68,3.20,81.30,180.00,0
3.26,5.37,3.26,53.50,174.00,0
3.26,5.32,3.26,53.60,174.00,0
3.26,5.37,3.26,52.70,170.00,0
3.26,5.32,3.27,53.10,174.00,0
3.26,5.40,3.26,53.90,176.00,0
3.26,5.35,3.26,52.80,170.00,0
3.26,5.30,3.26,53.40,174.00,0
3.26,5.34,3.27,53.50,174.00,0
3.26,5.38,3.26,53.50,174.00,0
3.26,5.33,3.26,53.20,174.00,0
3.26,5.34,3.26,53.50,174.00,0
3.26,5.29,3.26,52.90,174.00,0
3.26,5.38,3.26,54.30,176.00,0
3.26,5.39,3.26,53.20,174.00,0
3.26,5.29,3.26,52.90,170.00,0
3.26,5.35,3.26,53.50,174.00,0
3.26,5.35,3.26,53.60,174.00,0
3.26,5.31,3.26,53.40,174.00,0
3.26,5.34,3.26,53.40,174.00,0
3.25,5.34,3.26,53.00,174.00,0
3.26,5.26,3.26,53.50,174.00,0
3.19,12.69,3.20,129.90,512.00,0
3.17,22.29,3.19,128.70,636.00,0
3.17,15.78,3.18,145.30,458.00,0
3.16,14.51,3.18,145.40,458.00,1
3.16,14.55,3.18,146.00,462.00,1
3.16,14.41,3.17,145.20,458.00,1
3.17,14.53,3.18,159.10,502.00,1
3.17,15.21,3.18,145.60,462.00,1
3.17,13.81,3.19,143.80,462.00,1
3.16,14.57,3.18,145.80,462.00,1
3.18,15.79,3.20,126.50,404.00,1
3.19,12.52,3.20,125.30,400.00,1
3.18,12.53,3.20,124.30,396.00,1
3.18,12.73,3.20,127.10,406.00,1
3.18,12.65,3.20,126.20,400.00,1
3.18,12.59,3.19,125.90,400.00,1
3.18,12.62,3.20,126.00,400.00,1
3.18,12.65,3.20,126.50,404.00,1
3.19,12.62,3.20,125.90,404.00,1
3.18,12.63,3.20,126.30,404.00,1
3.18,12.58,3.20,125.50,400.00,1
3.18,13.56,3.19,126.80,404.00,1
3.19,12.70,3.20,126.70,266.00,1
3.26,5.30,3.26,52.70,170.00,1
3.26,5.29,3.27,53.10,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.32,3.26,53.10,174.00,1
3.26,5.32,3.27,53.00,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.26,5.27,3.26,52.60,170.00,1
3.26,5.35,3.27,53.80,174.00,1
3.26,5.32,3.26,52.80,170.00,1
3.26,5.27,3.26,52.80,170.00,1
