3.17,12.75,3.18,127.20,404.00,0
3.14,22.62,3.16,159.00,784.00,0
3.15,14.38,3.16,153.40,462.00,0
3.15,14.55,3.16,142.20,448.00,1
3.15,14.59,3.17,145.70,458.00,1
3.15,14.52,3.16,145.60,452.00,1
3.16,14.49,3.17,144.80,456.00,1
3.15,15.33,3.16,144.90,456.00,1
3.15,14.63,3.16,146.60,462.00,1
3.15,14.53,3.17,144.60,456.00,1
3.15,14.51,3.17,188.80,596.00,1
3.17,12.69,3.18,126.10,400.00,1
3.17,12.65,3.18,126.20,404.00,1
3.17,12.69,3.18,126.70,400.00,1
3.17,12.59,3.18,126.00,400.00,1
3.18,12.66,3.19,127.00,404.00,1
3.17,12.69,3.18,127.00,404.00,1
3.17,12.67,3.18,126.90,404.00,1
3.17,12.66,3.18,126.70,400.00,1
3.17,12.69,3.18,126.40,404.00,1
3.17,12.64,3.18,126.40,400.00,1
3.18,12.72,3.19,137.00,436.00,1
3.17,12.62,3.18,126.10,212.00,1
3.18,10.93,3.19,125.40,404.00,1
3.25,6.11,3.25,53.70,174.00,1
3.25,5.30,3.26,53.40,174.00,1
3.25,5.33,3.26,53.40,174.00,1
3.25,5.36,3.26,53.40,174.00,1
3.25,5.29,3.25,52.60,170.00,1
3.25,5.33,3.26,54.00,176.00,1
3.25,5.40,3.25,54.00,174.00,1
3.25,5.32,3.25,52.90,170.00,1
3.25,5.32,3.25,53.40,174.00,1
3.25,5.59,3.26,53.20,174.00,1
3.25,5.62,3.26,53.50,174.00,1
3.25,5.35,3.25,53.40,174.00,1
3.25,5.37,3.26,52.80,170.00,1
3.25,5.28,3.26,53.00,174.00,1
3.25,5.40,3.26,53.90,176.00,1
3.25,5.33,3.25,52.90,170.00,1
3.25,5.29,3.25,52.90,174.00,1
3.25,5.31,3.26,53.20,174.00,1
3.25,5.31,3.25,53.20,174.00,1
3.25,5.37,3.25,53.50,174.00,1
3.25,5.35,3.26,53.20,174.00,1
3.18,7.26,3.19,123.40,400.00,1
3.24,7.73,3.25,54.90,174.00,1
3.25,5.39,3.25,53.70,174.00,1
3.25,5.31,3.26,53.00,174.00,1
3.25,5.34,3.26,53.10,174.00,1
3.25,5.34,3.25,52.90,170.00,1
3.25,5.32,3.25,53.90,176.00,1
3.25,5.41,3.26,53.80,174.00,1
3.25,5.27,3.25,53.00,174.00,1
3.25,5.29,3.26,53.40,174.00,1
3.25,5.33,3.26,53.90,174.00,1
3.25,5.37,3.25,53.40,174.00,1
3.25,5.33,3.26,53.30,174.00,1
3.25,5.34,3.25,53.00,174.00,1
3.25,5.30,3.25,52.90,170.00,1
3.25,5.39,3.26,53.90,176.00,1
3.25,5.37,3.26,52.90,174.00,1
3.25,5.27,3.26,52.90,170.00,1
3.25,5.30,3.26,53.30,174.00,1
3.25,5.36,3.25,53.60,174.00,1
3.25,5.33,3.25,53.20,174.00,1
3.25,5.34,3.26,53.30,174.00,1
3.23,5.30,3.24,116.90,370.00,1
3.23,12.03,3.24,58.50,176.00,1
3.25,5.40,3.26,53.90,174.00,1
3.25,5.30,3.26,52.80,170.00,1
3.25,5.32,3.25,53.10,174.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.34,3.26,53.40,174.00,1
3.25,5.35,3.26,53.50,174.00,1
3.25,5.37,3.26,53.00,170.00,1
3.25,5.26,3.26,52.90,170.00,1
3.25,5.39,3.25,53.80,174.00,1
3.25,5.42,3.26,52.90,170.00,1
3.25,5.29,3.25,52.70,174.00,1
3.25,5.34,3.26,53.40,174.00,1
3.25,5.29,3.26,53.30,174.00,1
3.25,5.33,3.26,54.00,174.00,1
3.25,5.32,3.26,53.20,174.00,1
3.25,5.29,3.25,53.00,174.00,1
3.25,5.31,3.25,53.20,174.00,1
3.25,5.39,3.25,53.70,174.00,1
3.25,5.29,3.26,52.90,170.00,1
3.26,5.33,3.26,53.50,174.00,1
3.25,5.33,3.25,73.10,390.00,1
3.18,12.67,3.19,74.70,176.00,1
3.25,5.39,3.25,53.30,174.00,1
3.25,5.35,3.25,53.00,174.00,1
3.25,5.27,3.25,52.70,174.00,1
3.25,5.33,3.26,53.90,174.00,1
3.25,5.33,3.26,53.30,174.00,1
3.25,5.32,3.26,53.20,174.00,1
3.25,5.33,3.26,53.30,174.00,1
3.25,5.28,3.26,53.20,174.00,1
3.25,5.34,3.26,53.70,174.00,1
3.25,5.33,3.26,53.20,174.00,1
3.25,5.29,3.26,52.80,174.00,1
3.25,5.30,3.26,53.30,174.00,1
3.25,5.38,3.26,53.80,174.00,1
3.25,5.32,3.25,52.80,170.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.33,3.25,52.70,170.00,1
3.25,5.31,3.25,53.70,174.00,1
3.25,5.39,3.26,53.70,174.00,1
3.25,5.28,3.26,52.90,170.00,1
3.25,5.29,3.26,53.40,174.00,1
3.25,5.34,3.25,53.50,174.00,1
