3.20,12.53,3.21,125.00,404.00,0
3.20,13.75,3.21,126.10,404.00,0
3.21,12.64,3.22,54.00,176.00,0
3.26,5.37,3.27,53.40,174.00,0
3.26,5.34,3.27,53.20,174.00,0
3.26,5.33,3.27,53.60,174.00,0
3.26,5.33,3.27,53.20,174.00,0
3.26,5.28,3.27,53.50,176.00,0
3.26,5.39,3.27,53.70,174.00,0
3.26,5.31,3.27,53.10,174.00,0
3.26,5.30,3.27,53.20,174.00,0
3.26,5.32,3.27,53.40,174.00,0
3.20,12.07,3.22,126.30,404.00,0
3.04,15.22,3.06,175.00,390.00,0
3.18,14.68,3.20,175.50,468.00,0
3.18,14.51,3.20,144.60,458.00,1
3.18,14.52,3.20,145.70,462.00,1
3.18,14.53,3.20,142.80,462.00,1
3.18,14.45,3.19,158.60,502.00,1
3.18,14.53,3.20,150.40,478.00,1
3.18,14.50,3.19,139.70,462.00,1
3.18,14.49,3.20,145.50,466.00,1
3.18,14.39,3.20,125.40,400.00,1
3.18,16.80,3.20,129.20,404.00,1
3.20,12.59,3.22,126.40,404.00,1
3.20,12.68,3.21,126.30,404.00,1
3.20,12.58,3.21,125.50,404.00,1
3.20,12.49,3.21,125.40,404.00,1
3.20,12.58,3.21,125.50,404.00,1
3.20,12.58,3.21,126.60,406.00,1
3.20,12.64,3.21,126.40,404.00,1
3.20,12.54,3.21,125.20,400.00,1
3.20,12.52,3.21,126.40,404.00,1
3.20,12.65,3.21,126.70,404.00,1
3.20,13.86,3.21,126.40,404.00,1
3.26,5.45,3.27,52.90,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.27,3.27,52.80,174.00,1
3.26,5.37,3.27,53.70,174.00,1
3.26,5.33,3.27,52.80,174.00,1
3.26,5.27,3.27,52.40,170.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.31,3.27,53.30,174.00,1
3.26,5.29,3.27,53.00,174.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.63,3.27,52.50,174.00,1
3.26,5.29,3.27,53.80,174.00,1
3.26,5.37,3.27,53.10,174.00,1
3.26,5.24,3.27,52.30,170.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.26,5.29,3.27,53.00,174.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.31,3.27,52.90,170.00,1
3.26,5.27,3.27,52.60,170.00,1
3.26,5.37,3.27,53.80,176.00,1
3.20,12.10,3.21,125.30,404.00,1
3.27,5.53,3.27,52.80,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.29,3.27,53.00,174.00,1
3.26,5.28,3.27,53.20,174.00,1
3.26,5.32,3.27,53.00,174.00,1
3.26,5.26,3.27,52.60,170.00,1
3.26,5.29,3.27,53.50,174.00,1
3.26,5.35,3.27,53.70,174.00,1
3.26,5.23,3.27,52.50,170.00,1
3.26,5.28,3.27,52.80,174.00,1
3.26,5.32,3.27,52.90,174.00,1
3.26,5.32,3.27,52.90,174.00,1
3.26,5.33,3.27,53.00,174.00,1
3.26,5.28,3.27,52.80,170.00,1
3.26,5.26,3.27,52.50,170.00,1
3.26,5.31,3.27,53.70,176.00,1
3.26,5.33,3.27,52.90,174.00,1
3.26,5.24,3.27,52.70,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.26,5.26,3.27,53.00,174.00,1
3.26,5.29,3.27,53.50,174.00,1
3.20,8.66,3.21,124.90,404.00,1
3.26,6.80,3.27,52.60,170.00,1
3.26,5.31,3.27,53.30,174.00,1
3.26,5.39,3.27,53.50,174.00,1
3.26,5.26,3.27,52.80,170.00,1
3.26,5.28,3.27,53.20,174.00,1
3.26,5.31,3.27,52.70,170.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.35,3.27,53.20,174.00,1
3.26,5.28,3.27,52.80,174.00,1
3.26,5.25,3.27,52.90,174.00,1
3.26,5.31,3.27,53.50,176.00,1
3.26,5.32,3.27,53.30,174.00,1
3.26,5.25,3.27,52.70,170.00,1
3.26,5.31,3.27,53.20,174.00,1
3.26,5.27,3.27,52.60,170.00,1
3.26,5.34,3.27,53.70,174.00,1
3.26,5.32,3.27,52.90,174.00,1
3.26,5.26,3.27,52.30,170.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.32,3.27,53.30,174.00,1
3.26,5.28,3.27,52.30,170.00,1
3.24,5.33,3.24,119.80,404.00,1
3.25,11.50,3.26,56.00,170.00,1
3.26,5.23,3.27,53.40,174.00,1
3.26,5.37,3.27,53.50,174.00,1
3.26,5.26,3.27,52.60,170.00,1
3.27,5.26,3.27,52.90,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.29,3.27,53.20,174.00,1
3.26,5.35,3.27,52.90,174.00,1
3.26,5.26,3.27,52.70,170.00,1
3.26,5.33,3.27,55.20,176.00,1
3.26,5.34,3.27,53.20,170.00,1
3.26,5.25,3.27,52.40,170.00,1
3.27,5.28,3.27,53.10,174.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.30,3.27,53.20,174.00,1
3.26,5.26,3.27,52.50,170.00,1
3.26,5.25,3.27,52.60,174.00,1
3.26,5.35,3.27,53.60,174.00,1
3.26,5.27,3.27,52.80,174.00,1
3.26,5.27,3.27,78.30,396.00,1
3.20,12.61,3.21,126.10,404.00,1
3.20,12.58,3.21,126.00,404.00,1
3.20,12.61,3.21,126.00,404.00,1
3.20,12.61,3.21,125.80,404.00,1
3.25,11.06,3.26,52.80,174.00,1
3.26,5.31,3.27,53.50,174.00,1
3.26,5.38,3.27,53.00,174.00,1
3.26,5.25,3.27,52.60,170.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.27,3.27,52.70,170.00,1
3.26,5.29,3.27,53.30,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.26,3.27,52.40,170.00,1
3.26,5.25,3.27,53.00,174.00,1
3.26,5.35,3.27,53.80,174.00,1
3.26,5.28,3.27,52.70,170.00,1
3.26,5.26,3.27,52.80,174.00,1
3.26,5.29,3.27,67.10,212.00,1
