3.20,12.60,3.21,126.00,404.00,0
3.21,12.63,3.22,126.90,406.00,0
3.14,14.19,3.15,291.50,478.00,0
3.19,14.59,3.21,145.10,448.00,0
3.19,14.45,3.21,145.20,462.00,1
3.19,14.50,3.20,145.30,466.00,1
3.19,14.31,3.20,146.40,462.00,1
3.19,14.46,3.21,155.20,504.00,1
3.19,14.50,3.21,145.70,466.00,1
3.20,14.35,3.21,144.00,462.00,1
3.19,14.43,3.21,144.00,458.00,1
3.19,14.71,3.20,126.10,404.00,1
3.21,12.62,3.22,125.00,400.00,1
3.20,12.49,3.22,125.50,404.00,1
3.20,12.61,3.21,126.60,406.00,1
3.21,12.64,3.22,126.70,406.00,1
3.20,12.84,3.22,125.40,404.00,1
3.21,12.52,3.22,125.70,404.00,1
3.20,12.62,3.22,126.50,406.00,1
3.21,12.48,3.22,125.80,404.00,1
3.21,12.58,3.22,126.20,404.00,1
3.20,12.60,3.22,126.10,404.00,1
3.20,16.45,3.22,125.90,404.00,1
3.26,12.65,3.27,55.20,180.00,1
3.26,5.31,3.27,53.20,170.00,1
3.20,12.42,3.22,126.10,406.00,1
3.27,5.37,3.27,53.30,174.00,1
3.27,5.35,3.27,53.30,174.00,1
3.26,5.29,3.27,52.40,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.26,5.33,3.27,52.70,170.00,1
3.26,5.28,3.27,53.80,174.00,1
3.26,5.37,3.27,53.30,174.00,1
3.26,5.29,3.27,52.50,170.00,1
3.26,5.25,3.27,53.30,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.26,5.41,3.27,53.30,174.00,1
3.27,5.28,3.27,53.20,174.00,1
3.26,5.34,3.27,53.10,174.00,1
3.26,5.23,3.27,52.50,174.00,1
3.26,5.33,3.27,53.90,176.00,1
3.26,5.35,3.27,52.40,170.00,1
3.26,5.27,3.27,52.50,174.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.34,3.27,53.10,174.00,1
3.26,5.32,3.27,52.80,174.00,1
3.27,5.31,3.27,52.80,174.00,1
3.20,12.09,3.22,124.90,400.00,1
3.26,5.51,3.27,53.40,174.00,1
3.26,5.37,3.27,53.60,174.00,1
3.26,5.29,3.27,52.40,170.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.30,3.27,53.40,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.32,3.27,52.70,170.00,1
3.26,5.26,3.27,52.40,170.00,1
3.26,5.31,3.27,53.20,174.00,1
3.26,5.37,3.27,52.90,170.00,1
3.26,5.26,3.27,52.60,170.00,1
3.26,5.33,3.27,53.10,174.00,1
3.26,5.29,3.27,52.60,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.27,3.27,52.40,170.00,1
3.26,5.27,3.27,53.00,174.00,1
3.27,5.38,3.27,53.30,174.00,1
3.27,5.30,3.27,52.60,170.00,1
3.27,5.24,3.27,53.10,174.00,1
3.21,8.81,3.22,124.80,404.00,1
3.26,6.66,3.27,53.20,174.00,1
3.26,5.35,3.27,53.20,174.00,1
3.26,5.32,3.27,52.70,170.00,1
3.26,5.24,3.27,52.50,170.00,1
3.27,5.31,3.27,53.30,174.00,1
3.27,5.36,3.27,53.20,174.00,1
3.26,5.26,3.27,52.10,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.26,5.30,3.27,52.70,170.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.26,3.27,52.70,170.00,1
3.27,5.24,3.27,53.20,174.00,1
3.27,5.31,3.27,53.70,174.00,1
3.27,5.29,3.27,52.60,170.00,1
3.26,5.27,3.27,53.00,174.00,1
