3.21,12.71,3.22,127.10,410.00,0
3.10,12.66,3.11,182.80,458.00,0
3.19,18.89,3.21,155.40,468.00,0
3.20,14.61,3.21,146.00,466.00,1
3.20,14.58,3.21,146.00,468.00,1
3.20,14.56,3.21,146.20,468.00,1
3.20,14.49,3.21,144.80,468.00,1
3.20,16.00,3.21,145.60,466.00,1
3.20,14.58,3.21,145.60,466.00,1
3.20,14.57,3.21,145.90,466.00,1
3.20,14.67,3.22,146.10,468.00,1
3.21,12.82,3.22,124.90,400.00,1
3.22,12.52,3.23,125.50,406.00,1
3.21,12.68,3.22,126.70,406.00,1
3.21,12.70,3.22,127.50,410.00,1
3.22,12.80,3.23,127.70,410.00,1
3.22,12.70,3.23,126.90,406.00,1
3.21,12.68,3.22,127.00,410.00,1
3.21,12.73,3.22,127.60,410.00,1
3.21,12.72,3.22,127.50,406.00,1
3.21,12.67,3.22,126.60,406.00,1
3.22,12.71,3.23,127.70,406.00,1
3.22,12.65,3.23,126.30,406.00,1
3.21,12.54,3.22,127.40,410.00,1
3.27,5.55,3.27,53.70,176.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.37,3.27,53.80,174.00,1
3.27,5.40,3.27,53.90,176.00,1
3.27,5.35,3.27,53.30,174.00,1
3.27,5.41,3.28,53.70,176.00,1
3.27,5.34,3.27,52.90,174.00,1
3.27,5.28,3.27,53.90,176.00,1
3.27,5.45,3.27,54.20,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.45,3.27,53.40,174.00,1
3.27,5.38,3.28,53.80,176.00,1
3.27,5.38,3.27,53.80,176.00,1
3.26,5.37,3.27,53.80,176.00,1
3.26,5.34,3.27,53.70,176.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.42,3.27,54.20,176.00,1
3.27,5.45,3.27,54.10,174.00,1
3.27,5.32,3.28,52.80,174.00,1
3.27,5.34,3.28,53.80,176.00,1
3.27,5.39,3.27,53.50,176.00,1
3.22,11.63,3.23,126.00,406.00,1
3.27,5.86,3.28,53.70,176.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.30,3.27,53.30,174.00,1
3.27,5.44,3.27,54.30,176.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.30,3.28,53.50,174.00,1
3.27,5.37,3.27,53.50,176.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.40,3.27,53.80,176.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.28,3.27,53.00,174.00,1
3.27,5.35,3.27,53.90,176.00,1
3.27,5.45,3.28,53.80,174.00,1
3.27,5.29,3.27,52.80,174.00,1
3.27,5.38,3.27,53.50,174.00,1
3.27,5.39,3.27,53.00,174.00,1
3.27,5.36,3.27,53.60,176.00,1
3.27,5.38,3.27,53.60,176.00,1
3.27,5.34,3.27,53.00,174.00,1
3.27,5.28,3.27,53.50,174.00,1
3.27,5.44,3.27,54.30,176.00,1
3.23,5.83,3.23,124.20,406.00,1
3.26,8.98,3.27,53.70,176.00,1
3.27,5.38,3.27,53.40,174.00,1
3.27,5.33,3.28,53.40,176.00,1
3.27,5.42,3.27,54.20,176.00,1
3.27,5.38,3.28,53.20,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.43,3.27,53.90,176.00,1
3.27,5.34,3.27,53.10,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.34,3.27,53.10,174.00,1
3.26,5.34,3.27,53.90,176.00,1
3.27,5.42,3.27,53.70,176.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.29,3.28,53.00,174.00,1
3.27,5.33,3.28,54.40,176.00,1
3.26,5.41,3.27,53.90,176.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.32,3.27,53.50,174.00,1
3.27,5.41,3.27,54.40,176.00,1
3.27,5.40,3.27,104.60,406.00,1
3.24,12.65,3.25,53.20,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.27,5.39,3.27,53.80,176.00,1
3.27,5.39,3.27,53.20,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.38,3.27,53.10,174.00,1
3.27,5.30,3.27,53.20,176.00,1
3.27,5.42,3.27,54.60,176.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.29,3.27,53.40,174.00,1
3.27,5.36,3.27,54.00,176.00,1
3.27,5.37,3.27,53.80,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.29,3.28,53.20,174.00,1
3.27,5.40,3.27,54.30,176.00,1
3.27,5.42,3.28,53.40,174.00,1
3.27,5.27,3.27,53.00,174.00,1
3.27,5.34,3.27,53.60,176.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.37,3.27,53.60,174.00,1
3.27,5.34,3.28,53.50,396.00,1
3.21,12.64,3.22,104.90,180.00,1
3.27,5.30,3.27,53.50,174.00,1
3.27,5.41,3.28,54.20,176.00,1
3.27,5.35,3.27,53.00,174.00,1
3.27,5.27,3.27,53.40,174.00,1
3.27,5.39,3.27,53.50,174.00,1
3.27,5.38,3.27,53.70,176.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.44,3.27,53.40,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.32,3.27,53.70,174.00,1
3.27,5.38,3.27,53.30,174.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.40,3.28,53.50,174.00,1
3.27,5.34,3.27,53.00,174.00,1
3.27,5.28,3.27,52.90,174.00,1
3.27,5.40,3.27,54.20,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.27,5.30,3.28,53.40,288.00,1
3.21,12.67,3.22,126.90,216.00,1
3.27,5.32,3.27,53.50,174.00,1
3.27,5.34,3.27,54.00,176.00,1
3.27,5.37,3.27,53.30,174.00,1
3.27,5.30,3.28,52.90,174.00,1
3.27,5.36,3.27,53.80,176.00,1
3.27,5.45,3.27,54.10,174.00,1
3.27,5.32,3.28,52.90,174.00,1
