3.18,12.68,3.20,126.50,380.00,0
3.15,16.20,3.17,176.00,558.00,0
3.17,15.44,3.18,145.80,462.00,0
3.17,14.15,3.18,144.90,458.00,1
3.16,14.58,3.18,146.10,462.00,1
3.17,14.56,3.18,145.80,462.00,1
3.16,14.52,3.17,163.80,518.00,1
3.16,14.53,3.18,151.70,458.00,1
3.17,14.53,3.19,145.10,458.00,1
3.17,14.27,3.19,143.90,456.00,1
3.18,14.44,3.20,127.90,406.00,1
3.19,12.59,3.20,126.10,396.00,1
3.19,12.41,3.20,125.60,400.00,1
3.18,12.71,3.20,126.60,404.00,1
3.18,12.46,3.20,126.70,404.00,1
3.18,12.61,3.20,126.40,396.00,1
3.18,12.80,3.19,126.80,404.00,1
3.18,12.68,3.19,126.60,404.00,1
3.18,12.68,3.20,126.80,404.00,1
3.18,12.65,3.19,126.10,404.00,1
3.18,12.58,3.20,126.10,404.00,1
3.18,12.69,3.20,127.00,404.00,1
3.18,12.61,3.20,125.90,400.00,1
3.18,12.46,3.19,126.30,404.00,1
3.18,12.68,3.20,126.50,404.00,1
3.18,12.62,3.20,125.90,400.00,1
3.18,12.68,3.20,126.40,404.00,1
3.18,12.73,3.20,126.10,400.00,1
3.25,8.35,3.26,52.90,174.00,1
3.26,5.32,3.27,53.50,174.00,1
3.26,5.40,3.27,53.50,174.00,1
3.26,5.27,3.26,52.80,174.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.28,3.26,52.70,170.00,1
3.25,5.35,3.26,53.10,174.00,1
3.26,5.37,3.27,53.10,174.00,1
3.26,5.26,3.26,52.60,174.00,1
3.25,5.28,3.26,53.20,180.00,1
3.26,5.37,3.26,54.00,176.00,1
3.26,5.31,3.26,53.10,174.00,1
3.26,5.26,3.27,53.20,174.00,1
3.26,5.34,3.27,53.00,170.00,1
3.26,5.26,3.26,53.00,174.00,1
3.26,5.38,3.26,53.80,174.00,1
3.26,5.34,3.26,53.00,170.00,1
3.18,10.39,3.19,125.10,404.00,1
3.18,12.98,3.20,126.60,404.00,1
3.18,12.70,3.19,87.50,286.00,1
3.26,5.30,3.26,52.60,174.00,1
3.26,5.31,3.26,53.40,174.00,1
3.26,5.28,3.26,52.60,170.00,1
3.26,5.29,3.27,53.70,174.00,1
3.26,5.40,3.27,53.70,174.00,1
3.26,5.28,3.26,52.80,170.00,1
3.26,5.27,3.27,53.20,174.00,1
3.26,5.33,3.26,53.40,174.00,1
3.26,5.31,3.26,56.20,174.00,1
3.25,5.32,3.26,53.20,174.00,1
