3.26,5.38,3.27,54.00,176.00,0
3.25,5.38,3.26,54.00,174.00,0
3.26,5.31,3.27,52.90,170.00,0
3.26,5.35,3.26,53.50,174.00,0
3.26,5.42,3.26,53.40,174.00,0
3.26,5.32,3.26,53.20,174.00,0
3.26,5.35,3.26,53.70,174.00,0
3.26,5.38,3.26,53.10,174.00,0
3.26,5.32,3.27,53.70,176.00,0
3.26,5.40,3.26,53.80,176.00,0
3.26,5.33,3.26,52.90,174.00,0
3.25,5.32,3.26,53.70,174.00,0
3.26,5.39,3.27,54.10,176.00,0
3.25,5.34,3.26,53.60,174.00,0
3.26,5.33,3.26,53.70,174.00,0
3.26,5.39,3.26,53.80,176.00,0
3.26,5.31,3.26,53.10,174.00,0
3.26,5.41,3.26,54.30,176.00,0
3.26,5.38,3.26,120.00,384.00,0
3.18,12.61,3.19,162.40,512.00,0
3.16,15.15,3.18,263.70,448.00,0
3.18,12.94,3.20,126.40,380.00,0
3.16,13.34,3.17,147.10,466.00,1
3.16,14.74,3.18,145.70,468.00,1
3.16,14.80,3.18,142.50,466.00,1
3.16,14.80,3.18,150.10,472.00,1
3.16,14.99,3.18,150.30,476.00,1
3.16,14.74,3.18,147.50,462.00,1
3.16,14.29,3.18,147.60,468.00,1
3.17,14.88,3.18,130.70,416.00,1
3.18,13.32,3.20,314.00,514.00,1
3.18,12.88,3.20,130.80,416.00,1
3.18,13.03,3.20,130.00,412.00,1
3.19,12.95,3.20,125.20,400.00,1
3.18,12.99,3.19,130.80,416.00,1
3.18,13.02,3.19,127.90,412.00,1
3.18,12.97,3.20,130.20,416.00,1
3.00,12.91,3.01,154.60,492.00,1
3.18,14.16,3.20,129.90,492.00,1
3.18,12.96,3.20,129.40,412.00,1
3.18,12.66,3.20,133.50,426.00,1
3.18,12.87,3.20,138.80,412.00,1
3.18,12.84,3.20,127.70,406.00,1
3.18,12.95,3.20,130.90,416.00,1
3.18,13.00,3.19,128.50,404.00,1
3.18,13.02,3.20,130.20,412.00,1
3.18,12.82,3.19,125.00,396.00,1
3.19,12.59,3.20,129.20,412.00,1
3.18,12.95,3.20,130.40,412.00,1
3.18,12.70,3.19,150.90,478.00,1
3.19,12.48,3.20,127.50,406.00,1
3.26,5.38,3.27,53.40,176.00,1
3.26,5.33,3.26,52.90,174.00,1
3.26,5.35,3.26,53.40,174.00,1
3.25,5.35,3.26,52.90,174.00,1
3.26,5.31,3.27,53.20,174.00,1
3.26,5.42,3.26,54.10,176.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.26,3.26,53.20,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.31,3.27,54.80,386.00,1
3.18,12.79,3.19,128.40,406.00,1
3.26,5.39,3.26,53.80,176.00,1
3.26,5.41,3.26,53.10,174.00,1
3.26,5.27,3.26,52.70,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.31,3.26,53.20,174.00,1
3.26,5.35,3.26,53.30,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.25,5.30,3.26,53.10,174.00,1
3.26,5.27,3.26,53.30,174.00,1
3.26,5.38,3.27,53.90,176.00,1
3.26,5.34,3.26,52.60,174.00,1
3.26,5.29,3.27,53.00,174.00,1
3.26,5.33,3.27,53.00,174.00,1
3.26,5.30,3.27,53.50,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.34,3.26,53.50,170.00,1
3.26,5.28,3.27,53.10,174.00,1
3.26,5.35,3.27,53.30,174.00,1
3.25,5.41,3.26,53.50,174.00,1
3.26,5.27,3.27,52.50,174.00,1
3.26,5.35,3.26,53.40,174.00,1
3.18,12.86,3.19,126.40,406.00,1
3.26,5.33,3.27,53.70,176.00,1
3.26,5.35,3.26,53.40,174.00,1
3.26,5.28,3.27,52.80,170.00,1
3.26,5.26,3.26,53.10,174.00,1
3.26,5.34,3.26,53.70,174.00,1
3.25,5.35,3.26,52.90,170.00,1
3.26,5.26,3.27,53.40,174.00,1
3.26,5.31,3.26,52.90,174.00,1
3.26,5.28,3.26,53.00,174.00,1
3.26,5.35,3.27,53.70,174.00,1
3.26,5.37,3.26,53.00,174.00,1
3.26,5.27,3.26,52.60,174.00,1
3.26,5.31,3.26,53.40,174.00,1
3.26,5.35,3.26,53.30,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.30,3.27,53.10,170.00,1
3.26,5.29,3.26,53.70,174.00,1
3.26,5.40,3.27,53.50,174.00,1
3.26,5.28,3.26,52.50,170.00,1
3.26,5.32,3.27,53.20,174.00,1
3.18,12.43,3.20,128.00,406.00,1
3.18,12.88,3.19,129.90,412.00,1
3.25,8.87,3.26,54.60,174.00,1
3.26,5.35,3.27,53.00,170.00,1
3.26,5.27,3.27,52.90,174.00,1
3.26,5.35,3.26,53.90,176.00,1
3.25,5.35,3.26,52.90,174.00,1
3.26,5.28,3.27,52.70,170.00,1
3.26,5.33,3.26,53.20,174.00,1
3.26,5.33,3.27,53.80,174.00,1
3.26,5.31,3.27,53.40,174.00,1
3.26,5.64,3.26,53.40,174.00,1
3.26,5.28,3.26,52.60,170.00,1
3.25,5.32,3.26,53.40,174.00,1
3.26,5.38,3.27,53.90,174.00,1
3.26,5.28,3.27,52.50,170.00,1
3.25,5.29,3.26,53.10,174.00,1
3.26,5.33,3.26,53.20,174.00,1
3.26,5.31,3.26,53.20,174.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.31,3.27,52.70,170.00,1
3.26,5.27,3.27,52.40,174.00,1
3.20,9.88,3.21,128.10,412.00,1
3.23,12.63,3.24,53.20,174.00,1
3.26,5.28,3.26,53.10,174.00,1
3.26,5.34,3.26,53.10,174.00,1
3.26,5.27,3.26,53.20,174.00,1
3.26,5.32,3.26,53.40,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.28,3.26,52.40,170.00,1
3.26,5.32,3.26,53.30,174.00,1
3.26,5.40,3.26,53.70,174.00,1
3.26,5.30,3.27,52.80,170.00,1
3.26,5.30,3.27,53.30,174.00,1
3.26,5.34,3.27,53.10,174.00,1
3.26,5.30,3.26,53.10,176.00,1
3.18,14.71,3.19,126.20,396.00,1
3.18,12.64,3.20,127.30,406.00,1
3.19,12.82,3.20,124.40,396.00,1
3.17,12.93,3.18,132.80,406.00,1
3.17,13.02,3.19,129.20,412.00,1
