3.26,5.36,3.27,53.10,174.00,0
3.26,5.33,3.26,53.50,174.00,0
3.26,5.44,3.26,53.70,174.00,0
3.25,5.38,3.26,53.00,174.00,0
3.26,5.30,3.27,53.30,174.00,0
3.26,5.38,3.26,53.90,176.00,0
3.26,5.39,3.26,53.50,174.00,0
3.26,5.33,3.26,53.30,174.00,0
3.26,5.37,3.26,53.70,174.00,0
3.26,5.32,3.27,53.10,174.00,0
3.26,5.39,3.26,53.90,176.00,0
3.26,5.43,3.26,53.80,174.00,0
3.26,5.31,3.26,52.90,174.00,0
3.26,5.38,3.26,53.80,174.00,0
3.18,16.73,3.19,126.80,404.00,0
3.18,13.05,3.19,144.10,456.00,0
3.04,13.13,3.05,150.90,478.00,0
3.18,13.14,3.19,130.60,948.00,0
3.18,14.10,3.19,157.00,476.00,0
3.18,13.11,3.20,253.80,796.00,1
3.17,14.63,3.18,138.90,462.00,1
3.16,14.65,3.18,147.30,468.00,0
3.16,14.65,3.18,146.30,462.00,1
3.15,16.23,3.17,148.00,456.00,1
3.17,14.94,3.18,143.70,456.00,1
3.17,14.36,3.18,148.70,472.00,1
3.16,14.82,3.18,144.90,458.00,1
3.18,14.99,3.19,207.30,466.00,1
3.09,22.67,3.11,130.20,410.00,1
3.14,32.66,3.18,225.20,692.00,1
3.18,13.09,3.20,130.00,412.00,1
3.18,12.46,3.20,124.50,400.00,1
3.18,13.08,3.19,160.90,512.00,1
3.18,12.94,3.19,128.90,410.00,1
3.16,26.84,3.19,180.20,412.00,1
3.19,12.70,3.20,125.00,400.00,1
3.18,12.89,3.20,129.80,412.00,1
3.19,12.87,3.20,129.70,412.00,1
3.18,12.84,3.20,127.30,404.00,1
3.18,12.81,3.20,126.60,404.00,1
3.19,12.73,3.20,126.90,404.00,1
3.19,12.89,3.20,131.70,420.00,1
3.18,12.61,3.19,135.70,406.00,1
3.18,12.80,3.20,127.30,406.00,1
3.18,12.87,3.20,126.80,404.00,1
3.15,12.52,3.16,134.00,426.00,1
3.18,12.83,3.20,129.20,196.00,1
3.26,5.39,3.26,53.00,174.00,1
3.26,5.26,3.27,52.80,174.00,1
3.25,5.40,3.26,53.90,174.00,1
3.26,5.31,3.26,52.80,174.00,1
3.25,5.30,3.26,53.00,174.00,1
3.26,5.34,3.27,53.30,174.00,1
3.26,5.30,3.26,53.50,174.00,1
3.26,5.32,3.27,53.60,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.28,3.26,53.00,174.00,1
3.26,5.32,3.27,53.70,176.00,1
3.25,5.42,3.26,53.80,174.00,1
3.26,5.26,3.27,52.90,170.00,1
3.26,5.31,3.26,53.50,174.00,1
3.26,5.32,3.27,53.00,174.00,1
3.26,5.35,3.26,53.50,174.00,1
3.26,5.32,3.26,53.50,174.00,1
3.18,12.59,3.20,123.20,400.00,1
3.26,5.26,3.26,52.80,174.00,1
3.26,5.36,3.26,53.80,174.00,1
3.26,5.34,3.26,52.90,174.00,1
3.26,5.25,3.27,53.20,174.00,1
3.26,5.34,3.26,53.40,174.00,1
3.26,5.30,3.26,53.30,174.00,1
3.26,5.34,3.26,53.50,174.00,1
3.26,5.34,3.27,53.50,174.00,1
3.26,5.26,3.26,52.60,170.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.39,3.26,53.80,174.00,1
3.26,5.28,3.27,52.80,170.00,1
3.26,5.33,3.26,53.30,174.00,1
3.26,5.29,3.26,52.90,174.00,1
3.26,5.33,3.26,53.40,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.31,3.26,52.80,174.00,1
3.26,5.25,3.27,53.10,174.00,1
3.26,5.36,3.26,53.70,174.00,1
3.26,5.34,3.26,52.90,174.00,1
3.26,5.27,3.26,53.40,174.00,1
3.18,12.86,3.20,130.40,328.00,1
3.26,5.30,3.26,52.70,174.00,1
3.26,5.37,3.27,54.10,176.00,1
3.26,5.32,3.26,53.00,174.00,1
3.26,5.28,3.27,53.00,170.00,1
3.25,5.34,3.26,53.20,174.00,1
3.26,5.38,3.27,53.60,174.00,1
3.26,5.32,3.26,52.90,174.00,1
3.26,5.30,3.26,53.30,174.00,1
3.26,5.30,3.26,52.90,174.00,1
3.26,5.31,3.26,53.70,174.00,1
3.26,5.39,3.26,53.70,174.00,1
3.26,5.28,3.26,52.70,170.00,1
3.26,5.29,3.27,53.10,174.00,1
3.26,5.31,3.27,53.80,176.00,1
3.26,5.34,3.26,53.50,174.00,1
3.26,5.31,3.26,53.10,174.00,1
3.26,5.35,3.27,53.20,174.00,1
3.26,5.27,3.26,52.60,170.00,1
3.26,5.39,3.26,54.00,176.00,1
3.26,5.38,3.26,52.90,170.00,1
3.26,5.28,3.27,52.60,170.00,1
3.19,11.61,3.20,130.10,412.00,1
3.26,5.37,3.26,53.50,174.00,1
3.25,5.32,3.26,53.00,174.00,1
3.26,5.33,3.27,53.30,174.00,1
3.26,5.30,3.26,52.80,170.00,1
3.25,5.26,3.26,53.40,174.00,1
3.26,5.40,3.26,53.80,176.00,1
3.26,5.30,3.27,52.80,170.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.37,3.27,53.00,174.00,1
3.26,5.34,3.27,53.30,174.00,1
3.26,5.38,3.26,53.10,174.00,1
3.26,5.37,3.27,52.90,170.00,1
3.26,5.28,3.26,52.60,170.00,1
3.26,5.36,3.26,53.90,176.00,1
3.26,5.32,3.26,53.00,174.00,1
3.26,5.31,3.27,52.70,174.00,1
3.26,5.30,3.27,53.30,174.00,1
3.25,5.28,3.26,53.30,174.00,1
3.26,5.30,3.27,53.70,174.00,1
3.26,5.34,3.26,53.00,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.18,12.73,3.19,130.20,412.00,1
3.24,11.64,3.25,56.90,174.00,1
3.26,5.28,3.27,52.50,170.00,1
3.25,5.33,3.26,52.90,174.00,1
3.26,5.32,3.26,52.60,174.00,1
3.26,5.30,3.26,53.20,174.00,1
3.26,5.37,3.27,53.20,174.00,1
3.26,5.35,3.27,53.00,174.00,1
3.26,5.27,3.26,52.80,174.00,1
3.26,5.35,3.26,53.60,174.00,1
3.25,5.33,3.26,53.20,174.00,1
3.26,5.29,3.26,53.10,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.27,3.26,179.60,570.00,1
3.18,16.43,3.20,126.80,404.00,1
3.18,12.75,3.20,124.50,396.00,1
3.18,12.41,3.20,125.30,400.00,1
3.19,12.77,3.20,127.90,410.00,1
3.14,16.92,3.16,130.60,404.00,1
3.19,12.74,3.20,124.40,396.00,1
3.19,12.43,3.20,126.40,404.00,1
3.19,12.45,3.20,124.30,394.00,1
3.19,12.54,3.20,124.60,416.00,1
3.19,12.50,3.20,136.20,432.00,1
3.19,12.41,3.20,128.70,410.00,1
3.19,12.46,3.20,125.80,400.00,1
3.19,12.51,3.20,124.80,404.00,1
3.19,12.46,3.20,130.00,412.00,1
3.19,13.03,3.20,130.00,412.00,1
3.19,13.07,3.20,128.50,416.00,1
3.18,12.87,3.20,129.30,410.00,1
3.18,13.04,3.20,131.10,416.00,1
3.19,12.43,3.20,124.00,406.00,1
3.18,12.95,3.20,205.80,622.00,1
3.18,13.41,3.20,128.30,410.00,1
3.26,10.93,3.27,53.80,174.00,1
3.25,5.35,3.26,53.20,174.00,1
3.26,5.37,3.26,53.00,174.00,1
3.26,5.29,3.26,52.80,170.00,1
3.26,5.34,3.26,53.30,176.00,1
3.26,5.39,3.27,53.70,174.00,1
3.26,5.29,3.27,52.70,170.00,1
3.26,5.34,3.26,53.40,174.00,1
3.26,5.30,3.26,52.80,174.00,1
3.19,7.34,3.20,130.00,412.00,1
3.25,8.82,3.26,53.70,174.00,1
3.26,5.31,3.26,52.90,170.00,1
3.26,5.28,3.27,53.00,174.00,1
3.25,5.37,3.26,53.90,176.00,1
3.25,5.33,3.26,52.70,170.00,1
3.26,5.31,3.26,53.20,174.00,1
3.26,5.34,3.26,52.80,170.00,1
3.26,5.28,3.27,53.10,174.00,1
3.26,5.37,3.26,53.40,174.00,1
3.26,5.37,3.26,52.70,170.00,1
3.26,5.27,3.26,53.10,174.00,1
3.26,5.31,3.26,53.20,174.00,1
3.25,5.37,3.26,53.40,174.00,1
3.26,5.28,3.26,52.30,174.00,1
3.26,5.33,3.27,53.10,174.00,1
3.26,5.28,3.27,52.80,170.00,1
3.26,5.31,3.27,53.90,176.00,1
3.26,5.38,3.26,53.40,174.00,1
3.26,5.29,3.26,52.90,174.00,1
3.26,5.29,3.27,53.60,174.00,1
3.26,5.34,3.27,53.70,174.00,1
3.24,5.35,3.24,120.60,404.00,1
3.24,12.52,3.25,53.50,174.00,1
3.26,5.32,3.26,53.10,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.38,3.26,53.90,176.00,1
3.26,5.35,3.27,53.00,174.00,1
3.26,5.25,3.27,52.40,174.00,1
3.26,5.34,3.26,53.20,174.00,1
3.26,5.31,3.26,53.30,174.00,1
3.26,5.31,3.26,53.20,174.00,1
3.26,5.34,3.26,53.30,174.00,1
3.26,5.29,3.27,53.00,170.00,1
3.26,5.25,3.27,53.70,174.00,1
3.26,5.38,3.26,53.90,176.00,1
3.26,5.29,3.26,52.60,170.00,1
3.26,5.31,3.26,53.10,174.00,1
3.26,5.32,3.26,53.00,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.32,3.27,53.70,174.00,1
3.26,5.32,3.26,52.90,170.00,1
3.26,5.29,3.26,52.50,170.00,1
3.26,5.35,3.27,53.90,174.00,1
3.26,5.31,3.27,72.60,400.00,1
3.18,12.95,3.20,99.00,180.00,1
3.26,5.34,3.27,53.60,174.00,1
3.26,5.28,3.27,53.10,174.00,1
3.26,5.33,3.27,53.40,174.00,1
3.26,5.32,3.26,53.40,174.00,1
3.26,5.29,3.26,52.80,170.00,1
3.26,5.26,3.27,53.30,174.00,1
3.26,5.41,3.26,53.80,174.00,1
3.25,5.31,3.26,52.50,170.00,1
3.26,5.32,3.26,53.30,174.00,1
3.26,5.32,3.26,52.90,174.00,1
3.26,5.30,3.27,53.30,174.00,1
3.26,5.36,3.26,53.20,174.00,1
3.26,5.33,3.27,52.80,170.00,1
3.26,5.27,3.26,52.50,174.00,1
3.26,5.37,3.26,53.40,174.00,1
3.26,5.34,3.27,53.10,174.00,1
3.26,5.25,3.27,53.30,174.00,1
3.26,5.31,3.26,53.30,174.00,1
3.26,5.29,3.27,52.90,170.00,1
3.26,5.31,3.26,53.90,176.00,1
3.26,5.36,3.27,53.10,174.00,1
3.18,12.67,3.20,128.00,194.00,1
3.26,5.32,3.27,53.30,174.00,1
3.24,7.93,3.24,72.30,232.00,1
3.23,7.12,3.24,143.70,448.00,1
3.15,27.83,3.18,139.90,412.00,1
3.18,12.67,3.19,127.10,406.00,1
3.18,12.80,3.19,126.60,404.00,1
3.18,12.65,3.20,129.00,406.00,1
3.18,12.67,3.20,128.20,406.00,1
3.18,12.66,3.20,127.80,406.00,1
3.19,12.45,3.20,128.50,410.00,1
3.18,12.83,3.20,128.30,410.00,1
3.18,12.78,3.20,126.90,404.00,1
3.19,12.73,3.20,126.70,404.00,1
3.18,12.79,3.19,127.10,406.00,1
3.19,13.06,3.20,125.60,400.00,1
3.15,12.50,3.16,134.00,426.00,1
3.18,12.70,3.20,128.50,412.00,1
3.26,5.32,3.26,53.30,174.00,1
3.26,5.31,3.26,53.20,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.30,3.27,53.20,282.00,1
3.18,12.80,3.19,128.00,278.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.40,3.26,53.70,174.00,1
3.26,5.28,3.26,52.90,170.00,1
3.26,5.33,3.27,53.10,174.00,1
3.26,5.34,3.26,52.90,174.00,1
3.26,5.30,3.26,53.00,174.00,1
3.26,5.34,3.26,53.40,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.27,3.26,53.10,174.00,1
3.26,5.37,3.26,53.50,176.00,1
3.25,5.35,3.26,53.10,174.00,1
3.26,5.27,3.26,53.30,174.00,1
3.26,5.32,3.26,53.10,174.00,1
3.26,5.29,3.26,52.90,174.00,1
3.26,5.33,3.26,53.50,174.00,1
3.26,5.35,3.27,53.30,174.00,1
3.26,5.29,3.27,52.80,170.00,1
3.26,5.30,3.26,53.10,174.00,1
3.26,5.39,3.26,53.30,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.26,5.32,3.27,53.40,174.00,1
