3.21,12.76,3.22,126.60,406.00,0
3.21,12.73,3.22,198.60,512.00,0
3.13,28.24,3.16,334.30,488.00,0
3.20,14.63,3.21,146.70,468.00,0
3.20,14.39,3.21,146.60,468.00,1
3.20,14.55,3.21,145.70,466.00,1
3.20,14.67,3.21,145.40,466.00,1
3.19,15.33,3.20,147.40,472.00,1
3.20,14.97,3.21,146.60,468.00,1
3.20,14.02,3.21,146.30,466.00,1
3.20,14.57,3.21,145.90,466.00,1
3.21,12.78,3.22,126.40,406.00,1
3.21,12.76,3.22,127.80,410.00,1
3.21,12.55,3.22,124.90,404.00,1
3.22,12.58,3.23,127.00,410.00,1
3.21,12.69,3.22,127.00,406.00,1
3.21,12.67,3.22,127.10,410.00,1
3.21,12.70,3.22,127.00,410.00,1
3.22,12.70,3.23,127.00,410.00,1
3.21,12.62,3.22,126.10,406.00,1
3.21,12.67,3.22,127.40,410.00,1
3.22,12.76,3.23,127.50,404.00,1
3.22,12.64,3.23,126.30,406.00,1
3.27,6.07,3.27,53.70,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.24,5.38,3.25,122.80,410.00,1
3.25,10.97,3.26,53.80,176.00,1
3.27,5.33,3.27,53.20,174.00,1
3.27,5.30,3.27,53.40,174.00,1
3.27,5.40,3.28,54.30,176.00,1
3.27,5.39,3.27,53.10,174.00,1
3.27,5.29,3.28,53.50,174.00,1
3.27,5.38,3.27,53.70,174.00,1
3.27,5.28,3.27,53.00,176.00,1
3.27,5.41,3.27,54.30,176.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.32,3.27,57.00,174.00,1
3.27,5.35,3.27,53.50,176.00,1
3.27,5.41,3.27,54.00,176.00,1
3.27,5.34,3.27,53.20,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.27,5.36,3.27,53.00,174.00,1
3.27,5.31,3.27,53.90,176.00,1
3.27,5.42,3.27,53.90,176.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.37,3.27,54.20,176.00,1
3.27,5.37,3.27,87.50,404.00,1
3.21,12.65,3.22,129.20,406.00,1
3.22,12.65,3.23,127.40,410.00,1
3.27,5.54,3.27,53.20,174.00,1
3.27,5.40,3.27,54.30,176.00,1
3.27,5.39,3.28,54.00,174.00,1
3.27,5.32,3.28,53.00,174.00,1
3.27,5.35,3.27,53.60,174.00,1
3.27,5.41,3.27,53.80,176.00,1
3.27,5.40,3.27,53.00,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.37,3.27,52.80,174.00,1
3.27,5.28,3.27,53.20,176.00,1
3.27,5.44,3.27,54.40,176.00,1
3.27,5.30,3.28,53.00,174.00,1
3.27,5.30,3.27,53.40,174.00,1
3.27,5.34,3.28,53.40,174.00,1
3.27,5.36,3.27,53.70,176.00,1
3.27,5.31,3.27,53.30,174.00,1
3.27,5.37,3.27,53.80,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.27,5.41,3.27,54.10,176.00,1
3.27,5.43,3.27,53.80,174.00,1
3.21,12.66,3.22,118.50,184.00,1
3.27,5.35,3.27,53.40,174.00,1
