3.24,12.87,3.26,53.50,174.00,0
3.27,5.29,3.27,52.80,174.00,0
3.27,5.33,3.27,53.50,174.00,0
3.27,5.37,3.27,53.70,176.00,0
3.27,5.33,3.27,53.10,174.00,0
3.27,5.34,3.27,53.30,174.00,0
3.27,5.29,3.27,53.10,174.00,0
3.27,5.29,3.27,53.80,176.00,0
3.27,5.43,3.28,53.90,176.00,0
3.27,5.32,3.27,53.00,174.00,0
3.27,5.30,3.28,53.30,174.00,0
3.27,5.34,3.27,53.70,176.00,0
3.27,5.37,3.27,53.40,174.00,0
3.27,5.32,3.27,53.40,174.00,0
3.27,5.38,3.27,53.70,174.00,0
3.27,5.31,3.27,52.90,174.00,0
3.27,5.37,3.27,54.00,176.00,0
3.27,5.39,3.28,53.40,174.00,0
3.27,5.28,3.27,53.00,174.00,0
3.27,5.35,3.27,53.70,176.00,0
3.27,5.33,3.27,53.20,174.00,0
3.27,5.37,3.28,56.30,396.00,0
3.21,12.63,3.22,145.20,466.00,0
3.21,14.87,3.22,140.20,448.00,0
3.22,12.48,3.23,167.80,596.00,1
3.20,14.67,3.21,146.20,468.00,1
3.20,14.54,3.21,145.10,466.00,1
3.20,14.46,3.21,144.80,466.00,1
3.19,15.82,3.21,146.80,466.00,1
3.20,14.65,3.21,145.60,466.00,1
3.20,14.23,3.21,145.70,466.00,1
3.20,14.53,3.21,144.90,448.00,1
3.21,12.66,3.22,126.60,406.00,1
3.22,12.50,3.23,127.60,410.00,1
3.21,12.63,3.22,126.30,406.00,1
3.21,12.57,3.22,125.70,406.00,1
3.21,12.65,3.22,126.50,406.00,1
3.21,12.58,3.22,125.80,406.00,1
3.22,12.62,3.23,126.70,406.00,1
3.22,12.66,3.23,126.20,406.00,1
3.22,12.59,3.23,125.60,404.00,1
3.21,12.62,3.22,126.10,406.00,1
3.21,12.67,3.22,147.80,476.00,1
3.21,12.64,3.22,126.90,416.00,1
3.23,12.75,3.24,71.20,176.00,1
3.27,5.34,3.27,53.20,174.00,1
3.27,5.27,3.27,53.10,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.26,3.28,52.80,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.27,3.27,53.10,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.28,3.28,52.70,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.34,3.27,53.10,174.00,1
3.27,5.25,3.27,52.50,170.00,1
3.27,5.30,3.28,53.00,174.00,1
3.27,5.33,3.28,52.90,174.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.30,3.28,52.90,170.00,1
3.27,5.25,3.27,53.40,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.27,5.27,3.27,54.00,394.00,1
3.22,12.59,3.23,100.20,180.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.32,3.27,53.00,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.25,3.27,52.70,174.00,1
3.27,5.35,3.27,53.60,176.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.25,3.27,52.50,170.00,1
3.27,5.28,3.28,52.90,174.00,1
3.27,5.33,3.27,52.50,174.00,1
3.27,5.33,3.27,53.20,174.00,1
3.27,5.30,3.27,53.30,174.00,1
3.27,5.31,3.28,52.80,174.00,1
3.27,5.24,3.27,52.90,174.00,1
3.27,5.38,3.27,53.70,176.00,1
3.27,5.29,3.28,52.50,170.00,1
3.27,5.25,3.27,53.00,174.00,1
3.27,5.33,3.28,53.00,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.31,3.28,53.00,174.00,1
3.27,5.31,3.28,53.20,318.00,1
3.22,12.52,3.23,125.50,360.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.35,3.27,53.30,174.00,1
3.27,5.26,3.27,52.60,170.00,1
3.27,5.33,3.27,53.00,174.00,1
3.26,5.32,3.27,52.60,170.00,1
3.27,5.29,3.27,53.00,176.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.28,3.27,52.30,170.00,1
3.27,5.26,3.27,53.10,174.00,1
3.27,5.38,3.27,53.70,176.00,1
3.27,5.31,3.28,52.80,174.00,1
3.27,5.23,3.27,53.00,174.00,1
3.27,5.31,3.28,53.10,174.00,1
3.26,5.25,3.27,53.10,174.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.29,3.27,52.80,174.00,1
3.27,5.23,3.27,52.50,174.00,1
3.27,5.31,3.28,53.10,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.29,3.27,52.60,170.00,1
3.27,5.32,3.27,52.80,170.00,1
3.21,12.55,3.22,125.40,404.00,1
3.21,12.58,3.22,126.30,406.00,1
3.26,12.62,3.28,54.10,176.00,1
3.27,5.25,3.27,52.60,170.00,1
3.27,5.24,3.27,52.90,174.00,1
3.27,5.31,3.27,53.70,176.00,1
3.27,5.34,3.27,53.00,174.00,1
3.27,5.28,3.27,53.20,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.33,3.28,53.20,174.00,1
3.27,5.26,3.27,52.40,170.00,1
3.27,5.31,3.28,53.10,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.28,3.28,52.80,170.00,1
3.27,5.29,3.28,53.20,174.00,1
3.27,5.33,3.28,52.60,170.00,1
3.27,5.28,3.27,53.10,176.00,1
3.27,5.36,3.28,53.60,174.00,1
3.27,5.27,3.28,52.70,174.00,1
3.27,5.24,3.27,52.90,174.00,1
3.21,12.48,3.22,126.00,406.00,1
3.27,5.39,3.27,53.30,174.00,1
3.27,5.26,3.27,53.30,174.00,1
3.27,5.29,3.28,53.00,174.00,1
3.26,5.23,3.27,52.50,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.34,3.27,52.90,174.00,1
3.27,5.28,3.27,52.70,170.00,1
3.25,5.54,3.25,175.80,426.00,1
3.22,12.48,3.23,159.00,508.00,1
3.21,14.48,3.23,126.40,406.00,1
3.22,12.62,3.23,124.60,400.00,1
3.22,12.58,3.23,125.00,404.00,1
3.22,13.17,3.23,126.30,406.00,1
3.22,12.68,3.23,126.70,406.00,1
3.22,12.58,3.23,125.80,404.00,1
3.22,12.57,3.23,126.30,406.00,1
3.22,12.63,3.23,126.30,406.00,1
3.22,12.63,3.23,126.10,406.00,1
3.22,12.64,3.23,126.00,406.00,1
3.22,12.64,3.23,126.00,406.00,1
3.22,12.59,3.23,125.80,404.00,1
3.21,12.66,3.22,126.60,410.00,1
3.21,12.74,3.22,125.70,404.00,1
3.22,12.40,3.23,124.30,400.00,1
3.22,12.79,3.23,126.40,406.00,1
3.26,11.61,3.27,53.00,174.00,1
3.27,5.30,3.28,53.70,176.00,1
