3.21,12.51,3.22,59.10,194.00,0
3.26,5.41,3.27,53.50,174.00,0
3.27,5.34,3.27,53.40,174.00,0
3.27,5.44,3.27,54.50,180.00,0
3.27,5.46,3.27,53.40,174.00,0
3.26,5.32,3.27,53.40,174.00,0
3.26,5.41,3.27,53.80,176.00,0
3.27,5.39,3.27,54.10,176.00,0
3.27,5.37,3.27,54.10,176.00,0
3.27,5.39,3.27,54.10,174.00,0
3.26,5.33,3.27,53.40,174.00,0
3.26,5.31,3.27,54.20,176.00,0
3.17,16.13,3.19,220.60,688.00,0
3.21,12.68,3.22,126.10,632.00,0
3.19,14.63,3.21,146.60,466.00,1
3.20,14.62,3.21,146.00,466.00,1
3.19,14.66,3.20,144.20,458.00,1
3.19,14.60,3.21,146.20,488.00,1
3.19,14.68,3.21,145.90,466.00,1
3.19,14.55,3.21,145.60,466.00,1
3.19,14.59,3.21,146.10,466.00,1
3.20,14.60,3.21,143.70,622.00,1
3.19,31.35,3.22,326.00,1038.00,1
3.21,12.64,3.22,261.30,836.00,1
3.20,21.77,3.22,131.00,410.00,1
3.21,12.73,3.22,127.80,410.00,1
3.21,12.71,3.22,127.00,406.00,1
3.21,12.66,3.22,126.50,406.00,1
3.21,12.70,3.22,127.10,410.00,1
3.21,12.79,3.22,127.10,406.00,1
3.21,12.73,3.22,126.70,406.00,1
3.20,12.69,3.22,127.30,406.00,1
3.21,12.72,3.22,130.90,420.00,1
3.21,12.68,3.22,127.20,410.00,1
3.21,12.71,3.22,126.90,406.00,1
3.21,13.95,3.22,126.50,406.00,1
3.21,12.63,3.22,126.80,406.00,1
3.21,12.69,3.22,127.30,406.00,1
3.21,12.70,3.22,126.50,406.00,1
3.21,12.68,3.22,126.90,406.00,1
3.21,12.71,3.22,126.50,406.00,1
3.21,12.64,3.22,126.30,406.00,1
3.21,12.74,3.22,127.20,410.00,1
3.21,12.69,3.22,128.90,412.00,1
3.21,12.46,3.22,128.20,226.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.41,3.27,54.00,176.00,1
3.26,5.34,3.27,53.20,176.00,1
3.27,5.38,3.27,53.50,176.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.29,3.27,54.40,176.00,1
3.26,5.45,3.27,54.20,176.00,1
3.27,5.30,3.27,53.00,174.00,1
3.26,5.32,3.27,53.50,174.00,1
3.26,5.39,3.27,54.00,176.00,1
3.27,5.35,3.27,53.90,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.37,3.27,53.30,174.00,1
3.27,5.32,3.27,53.00,174.00,1
3.27,5.42,3.27,54.30,176.00,1
3.27,5.42,3.27,53.20,174.00,1
3.27,5.27,3.27,52.90,174.00,1
3.26,5.39,3.27,53.40,176.00,1
3.26,5.35,3.27,53.80,176.00,1
3.26,5.38,3.27,54.00,176.00,1
3.27,5.37,3.27,53.80,174.00,1
3.21,12.44,3.22,124.40,312.00,1
3.27,5.27,3.27,53.80,176.00,1
3.26,5.43,3.27,54.20,176.00,1
3.26,5.32,3.27,52.90,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.27,5.36,3.27,53.00,174.00,1
3.26,5.34,3.27,53.70,174.00,1
3.27,5.39,3.27,53.70,174.00,1
3.27,5.39,3.27,53.10,174.00,1
3.27,5.30,3.27,53.20,174.00,1
3.26,5.39,3.27,54.10,176.00,1
3.27,5.38,3.27,53.90,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.36,3.27,53.50,174.00,1
