3.18,12.95,3.20,130.00,412.00,0
3.18,12.88,3.20,128.50,410.00,0
3.18,12.72,3.19,126.80,410.00,0
3.19,12.97,3.20,125.00,400.00,0
3.16,26.96,3.19,134.20,466.00,0
3.05,15.23,3.06,227.90,468.00,0
3.18,12.70,3.20,145.80,462.00,1
3.17,14.48,3.18,146.20,462.00,1
3.17,14.56,3.18,145.50,466.00,0
3.16,15.23,3.18,145.10,458.00,1
3.16,14.37,3.17,147.40,468.00,1
3.16,14.93,3.18,147.50,468.00,1
3.16,14.48,3.18,147.40,466.00,1
3.17,14.75,3.18,148.50,472.00,1
3.17,15.30,3.19,128.50,410.00,1
3.18,12.68,3.20,126.30,410.00,1
3.19,12.83,3.20,128.60,410.00,1
3.18,12.71,3.20,127.20,406.00,1
3.18,12.75,3.20,128.60,410.00,1
3.18,13.53,3.20,128.70,406.00,1
3.18,12.80,3.20,126.80,404.00,1
3.18,12.72,3.20,126.70,404.00,1
3.18,12.69,3.20,127.80,410.00,1
3.18,12.64,3.20,127.70,406.00,1
3.18,12.64,3.20,128.60,410.00,1
3.19,14.47,3.20,124.80,396.00,1
3.25,6.91,3.26,54.20,174.00,1
3.26,5.41,3.26,53.50,174.00,1
3.26,5.34,3.27,52.80,170.00,1
3.25,5.27,3.26,52.90,174.00,1
3.26,5.36,3.26,53.20,176.00,1
3.26,5.35,3.26,53.40,174.00,1
3.26,5.29,3.26,53.20,174.00,1
3.26,5.37,3.27,53.40,174.00,1
3.26,5.29,3.26,52.80,170.00,1
3.26,5.33,3.26,53.80,176.00,1
3.26,5.38,3.27,53.20,174.00,1
3.26,5.30,3.27,52.80,170.00,1
3.26,5.33,3.26,53.40,174.00,1
3.26,5.35,3.26,53.50,174.00,1
3.22,5.33,3.23,122.20,406.00,1
3.23,12.43,3.24,58.00,174.00,1
3.26,5.34,3.27,52.80,170.00,1
3.26,5.26,3.27,52.90,170.00,1
3.26,5.39,3.26,53.80,176.00,1
3.25,5.29,3.26,52.70,174.00,1
3.26,5.26,3.26,53.30,174.00,1
3.26,5.35,3.27,53.30,174.00,1
3.26,5.32,3.27,53.50,174.00,1
3.26,5.31,3.27,53.40,174.00,1
3.26,5.33,3.27,53.40,174.00,1
3.26,5.29,3.26,52.70,174.00,1
3.26,5.34,3.26,54.00,176.00,1
3.26,5.40,3.27,52.90,174.00,1
3.25,5.29,3.26,52.80,174.00,1
3.26,5.34,3.27,53.50,174.00,1
3.26,5.32,3.27,53.30,174.00,1
3.26,5.33,3.26,53.30,174.00,1
3.26,5.30,3.27,53.20,174.00,1
3.26,5.27,3.26,52.80,170.00,1
3.26,5.27,3.26,53.40,174.00,1
3.26,5.40,3.26,54.00,176.00,1
3.26,5.27,3.26,94.40,406.00,1
3.18,12.96,3.20,55.00,180.00,1
3.26,5.32,3.26,53.50,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.26,5.38,3.26,53.30,174.00,1
3.26,5.35,3.26,52.70,170.00,1
3.25,5.30,3.26,52.90,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.39,3.27,53.00,174.00,1
3.26,5.26,3.26,53.00,174.00,1
3.26,5.32,3.27,53.40,174.00,1
3.26,5.27,3.26,52.90,174.00,1
3.26,5.31,3.27,54.00,176.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.28,3.26,53.00,170.00,1
3.26,5.30,3.26,53.10,174.00,1
3.26,5.37,3.26,53.80,174.00,1
3.26,5.30,3.27,52.60,174.00,1
3.26,5.28,3.26,52.90,174.00,1
3.26,5.34,3.27,52.80,174.00,1
3.26,5.28,3.26,53.10,174.00,1
3.26,5.38,3.27,53.90,174.00,1
3.26,5.32,3.27,53.10,380.00,1
3.18,12.84,3.20,124.60,396.00,1
3.19,12.65,3.20,126.80,404.00,1
3.18,12.66,3.20,80.80,176.00,1
3.26,5.28,3.26,53.40,174.00,1
3.26,5.32,3.26,53.50,170.00,1
3.25,5.27,3.26,52.80,170.00,1
3.26,5.35,3.26,53.80,174.00,1
3.26,5.35,3.27,53.10,174.00,1
3.26,5.28,3.27,52.60,170.00,1
3.26,5.35,3.26,53.10,174.00,1
3.26,5.37,3.27,53.40,174.00,1
3.26,5.32,3.26,52.90,174.00,1
3.25,5.32,3.26,53.20,174.00,1
3.26,5.30,3.26,52.80,174.00,1
3.26,5.25,3.26,53.30,174.00,1
3.26,5.39,3.26,53.90,176.00,1
3.25,5.29,3.26,52.70,170.00,1
3.26,5.27,3.26,53.20,174.00,1
3.26,5.32,3.27,53.50,174.00,1
3.26,5.34,3.27,53.20,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.26,5.33,3.27,90.50,288.00,1
3.18,12.87,3.20,109.50,180.00,1
3.26,5.37,3.26,53.80,176.00,1
3.26,5.40,3.26,52.90,174.00,1
3.25,5.26,3.26,52.60,174.00,1
3.26,5.34,3.26,53.10,174.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.33,3.26,53.70,174.00,1
3.26,5.33,3.27,53.00,174.00,1
3.26,5.28,3.26,52.90,170.00,1
3.26,5.28,3.26,53.20,174.00,1
3.26,5.39,3.26,53.80,176.00,1
3.25,5.28,3.26,52.70,174.00,1
3.26,5.33,3.27,53.10,174.00,1
3.26,5.33,3.26,53.10,174.00,1
3.26,5.31,3.26,53.30,174.00,1
3.26,5.39,3.27,53.30,174.00,1
3.26,5.34,3.26,52.80,174.00,1
3.26,5.28,3.26,52.50,170.00,1
3.26,5.33,3.27,53.60,176.00,1
3.26,5.36,3.27,53.20,174.00,1
3.26,5.26,3.27,53.20,174.00,1
3.26,5.33,3.26,53.20,386.00,1
3.18,12.61,3.20,127.40,194.00,1
3.25,5.32,3.26,53.50,174.00,1
3.26,5.36,3.26,53.20,174.00,1
3.26,5.27,3.26,52.80,174.00,1
3.26,5.31,3.27,53.30,174.00,1
3.26,5.37,3.27,53.70,174.00,1
3.26,5.34,3.27,52.80,170.00,1
3.26,5.34,3.27,52.90,174.00,1
3.26,5.33,3.26,52.90,174.00,1
3.26,5.26,3.27,53.10,174.00,1
