3.22,12.67,3.23,127.10,410.00,0
3.21,12.67,3.22,126.30,404.00,0
3.20,21.42,3.22,141.20,442.00,0
3.20,15.52,3.21,145.80,466.00,0
3.20,14.57,3.21,142.80,466.00,1
3.20,14.59,3.21,145.80,466.00,1
3.20,14.52,3.21,141.30,466.00,1
3.20,14.35,3.21,150.90,504.00,1
3.20,14.50,3.21,150.20,482.00,1
3.20,14.53,3.21,142.90,458.00,1
3.20,14.52,3.21,145.50,466.00,1
3.20,14.49,3.21,263.60,832.00,1
3.21,12.71,3.22,126.70,406.00,1
3.21,12.70,3.22,127.00,406.00,1
3.22,12.50,3.23,124.90,400.00,1
3.21,12.51,3.22,126.20,406.00,1
3.22,12.64,3.23,126.10,404.00,1
3.21,12.58,3.22,125.70,406.00,1
3.21,12.70,3.22,126.80,406.00,1
3.21,12.66,3.22,125.90,406.00,1
3.22,12.60,3.23,126.60,406.00,1
3.22,12.64,3.23,126.40,406.00,1
3.22,12.63,3.23,159.30,512.00,1
3.22,12.61,3.23,75.10,176.00,1
3.27,5.33,3.27,53.20,174.00,1
3.27,5.27,3.28,52.80,174.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.41,3.27,53.90,174.00,1
3.27,5.27,3.27,52.50,170.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.33,3.27,53.10,174.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.34,3.28,52.70,174.00,1
3.27,5.26,3.27,52.20,174.00,1
3.27,5.38,3.28,54.00,176.00,1
3.27,5.37,3.27,52.50,170.00,1
3.27,5.27,3.27,52.80,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.30,3.27,53.30,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.32,3.28,53.20,174.00,1
3.27,5.26,3.27,52.60,170.00,1
3.27,5.29,3.28,53.60,174.00,1
3.27,5.41,3.27,53.80,174.00,1
3.21,12.63,3.22,108.80,180.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.34,3.28,53.30,174.00,1
3.27,5.33,3.27,53.10,174.00,1
3.27,5.31,3.27,52.60,170.00,1
3.27,5.26,3.27,52.90,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.27,5.34,3.27,53.20,174.00,1
3.27,5.27,3.27,52.80,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.27,3.27,52.90,174.00,1
3.27,5.31,3.27,53.80,176.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.26,3.27,52.50,170.00,1
