3.27,5.39,3.27,54.00,174.00,0
3.22,12.54,3.23,126.60,406.00,0
3.27,5.39,3.27,53.90,176.00,0
3.27,5.48,3.27,53.90,176.00,0
3.27,5.34,3.27,53.40,174.00,0
3.27,5.41,3.27,53.90,176.00,0
3.27,5.33,3.27,53.30,176.00,0
3.26,5.40,3.27,54.60,176.00,0
3.27,5.45,3.27,53.70,176.00,0
3.27,5.33,3.27,53.20,174.00,0
3.27,5.32,3.28,53.80,176.00,0
3.27,5.41,3.27,54.60,176.00,0
3.26,5.42,3.27,172.70,554.00,0
3.12,12.96,3.14,218.90,468.00,0
3.20,14.65,3.22,146.30,468.00,1
3.20,14.59,3.21,146.30,468.00,1
3.20,14.73,3.21,147.20,472.00,1
3.20,14.60,3.21,145.50,468.00,1
3.18,16.46,3.20,146.00,466.00,1
3.20,15.34,3.22,145.40,466.00,1
3.20,14.56,3.22,145.50,466.00,1
3.20,14.57,3.21,144.80,466.00,1
3.21,12.85,3.22,126.80,406.00,1
3.22,12.62,3.23,126.20,416.00,1
3.22,12.75,3.23,127.60,412.00,1
3.21,12.81,3.22,127.50,410.00,1
3.21,12.68,3.22,126.60,406.00,1
3.22,12.72,3.23,126.90,410.00,1
3.22,12.72,3.23,127.30,410.00,1
3.21,12.72,3.22,127.00,410.00,1
3.22,12.72,3.23,127.10,410.00,1
3.22,12.67,3.23,126.80,406.00,1
3.22,12.65,3.23,128.00,406.00,1
3.22,12.72,3.23,130.20,420.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.31,3.28,53.40,174.00,1
3.27,5.37,3.28,53.70,176.00,1
3.26,5.34,3.27,53.80,176.00,1
3.27,5.38,3.27,53.70,174.00,1
3.27,5.37,3.27,53.60,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.38,3.27,54.20,176.00,1
3.27,5.43,3.27,54.40,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.22,12.46,3.23,126.40,406.00,1
3.27,5.47,3.28,53.80,176.00,1
3.27,5.37,3.27,53.70,176.00,1
3.27,5.37,3.28,53.30,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.42,3.27,54.40,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.27,5.30,3.27,53.50,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.30,3.27,53.70,176.00,1
3.27,5.35,3.28,54.20,176.00,1
3.27,5.71,3.27,53.70,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.43,3.27,53.90,176.00,1
3.27,5.29,3.27,53.00,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.37,3.27,53.00,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.42,3.27,53.90,174.00,1
3.27,5.31,3.28,52.90,174.00,1
3.27,5.26,3.27,53.30,174.00,1
3.22,11.42,3.23,127.00,410.00,1
3.27,5.86,3.27,54.00,174.00,1
3.27,5.30,3.27,53.50,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.30,3.28,53.20,174.00,1
3.27,5.41,3.28,54.60,176.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.31,3.27,52.80,174.00,1
3.27,5.34,3.27,53.20,176.00,1
3.27,5.43,3.27,54.50,174.00,1
3.27,5.36,3.27,53.00,174.00,1
3.27,5.34,3.27,53.50,174.00,1
