Measuring voltage and current with INA219...
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.02,3.31,0.10,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.31,0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,0.00,3.31,-0.20,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,-0.03,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.30,-0.03,3.30,-0.10,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.30,0.00,3.30,-0.20,0.00,0
3.31,-0.01,3.31,-0.60,4.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.02,3.31,0.10,0.00,0
3.31,0.01,3.31,-0.10,0.00,0
3.31,0.01,3.31,-0.20,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.30,-0.01,3.30,-0.20,0.00,0
3.31,-0.02,3.31,-0.10,0.00,0
3.30,-0.02,3.30,-0.20,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.30,-0.02,3.30,0.00,0.00,0
3.31,0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.30,-0.03,3.30,-0.10,0.00,0
3.31,-0.02,3.31,-0.40,0.00,0
3.31,0.00,3.31,-0.30,0.00,0
3.31,-0.04,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.31,-0.02,3.31,-0.30,0.00,0
3.31,-0.01,3.31,-0.30,0.00,0
3.31,-0.04,3.31,-0.20,0.00,0
3.31,-0.02,3.31,0.00,0.00,0
3.31,0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,-0.20,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.30,0.00,3.30,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.31,-0.03,3.31,0.00,0.00,0
3.30,-0.01,3.30,0.20,0.00,0
3.31,-0.04,3.31,0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.30,0.00,3.30,0.00,0.00,0
3.31,0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.30,0.01,3.30,0.00,0.00,0
3.31,-0.02,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.30,0.00,0
3.30,0.00,3.30,-0.30,0.00,0
3.31,0.01,3.31,-0.20,0.00,0
3.31,0.00,3.31,0.30,0.00,0
3.30,-0.01,3.30,-0.20,0.00,0
3.31,-0.03,3.31,-0.30,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.31,-0.03,3.31,-0.10,0.00,0
3.30,-0.02,3.30,-0.10,0.00,0
3.31,0.01,3.31,0.10,0.00,0
3.31,0.01,3.31,-0.10,4.00,0
3.31,0.00,3.31,-0.30,0.00,0
3.31,-0.02,3.31,0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.30,0.00,0
3.31,0.01,3.31,0.10,0.00,0
3.31,-0.01,3.31,-0.30,0.00,0
3.31,0.00,3.31,-0.20,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.30,-0.01,3.30,0.00,0.00,0
3.30,-0.01,3.30,-0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.02,3.31,-0.10,0.00,0
3.31,-0.02,3.31,-0.10,0.00,0
3.30,-0.01,3.30,0.10,0.00,0
3.31,-0.03,3.31,-0.30,0.00,0
3.31,-0.02,3.31,0.00,0.00,0
3.31,-0.02,3.31,0.00,0.00,0
3.30,-0.01,3.30,-0.20,0.00,0
3.31,-0.02,3.31,-0.30,0.00,0
3.31,-0.01,3.31,-0.40,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.31,-0.02,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,0.00,3.31,-0.20,0.00,0
3.30,-0.02,3.30,-0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,-0.20,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.31,0.00,3.31,-0.20,0.00,0
3.31,0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.03,3.31,0.10,0.00,0
3.31,0.00,3.31,-0.30,0.00,0
3.31,-0.03,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,-0.03,3.31,-0.10,0.00,0
3.30,0.01,3.30,0.00,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,0.00,3.31,0.10,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,-0.20,0.00,0
3.31,-0.04,3.31,0.00,0.00,0
3.31,0.00,3.31,-0.30,0.00,0
3.30,-0.01,3.30,-0.10,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.00,3.31,-0.30,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.10,0.00,0
3.31,-0.02,3.31,0.10,0.00,0
3.31,-0.02,3.31,-0.20,0.00,0
3.31,-0.03,3.31,-0.20,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.00,3.31,0.10,0.00,0
3.31,0.00,3.31,-0.10,0.00,0
3.31,-0.01,3.31,-0.20,0.00,0
3.31,0.01,3.31,0.00,0.00,0
3.31,-0.01,3.31,0.00,0.00,0
3.31,0.01,3.31,0.10,0.00,0
3.31,-0.02,3.31,0.00,0.00,0
3.31,-0.02,3.31,-0.10,0.00,0
3.31,0.01,3.31,0.00,0.00,0
3.31,0.00,3.31,0.00,0.00,0
3.30,-0.02,3.30,-0.20,0.00,0
3.21,12.50,3.22,125.00,400.00,1
3.21,12.40,3.22,123.60,396.00,1
3.21,12.42,3.22,123.70,396.00,1
3.21,12.42,3.22,123.60,396.00,1
3.21,12.39,3.22,124.10,396.00,1
3.21,12.45,3.22,124.30,400.00,1
3.21,12.41,3.22,123.50,396.00,1
3.21,12.37,3.22,123.40,396.00,1
3.21,12.41,3.22,124.50,400.00,1
3.21,12.46,3.22,124.30,400.00,1
3.21,12.79,3.22,124.00,396.00,1
3.27,5.71,3.27,51.70,168.00,1
3.27,5.09,3.27,50.80,168.00,1
3.27,5.11,3.27,52.00,170.00,1
3.27,5.18,3.27,51.40,168.00,1
3.27,5.10,3.27,50.70,168.00,1
3.27,5.10,3.27,50.90,168.00,1
3.26,5.18,3.27,51.60,168.00,1
3.27,5.12,3.27,51.00,168.00,1
3.27,5.12,3.27,51.20,168.00,1
3.27,5.19,3.27,50.90,164.00,1
3.27,5.07,3.27,51.30,168.00,1
3.27,5.20,3.27,51.70,168.00,1
3.26,5.11,3.27,51.00,168.00,1
3.27,5.08,3.27,50.50,168.00,1
3.27,5.10,3.27,51.30,168.00,1
3.26,5.19,3.27,51.50,168.00,1
3.27,5.10,3.27,51.20,168.00,1
3.26,5.10,3.27,51.00,168.00,1
3.26,5.08,3.27,50.70,168.00,1
3.27,5.17,3.27,51.60,170.00,1
