3.26,5.42,3.27,80.20,400.00,0
3.20,12.65,3.21,70.40,176.00,0
3.26,5.31,3.27,54.10,176.00,0
3.26,5.43,3.26,54.60,176.00,0
3.26,5.33,3.27,53.10,174.00,0
3.26,5.34,3.26,53.50,176.00,0
3.26,5.38,3.27,54.00,176.00,0
3.26,5.38,3.27,53.70,174.00,0
3.26,5.42,3.27,53.90,174.00,0
3.26,5.39,3.26,53.70,174.00,0
3.26,5.33,3.27,53.10,174.00,0
3.26,5.41,3.27,54.20,176.00,0
3.26,5.44,3.27,53.90,174.00,0
3.26,5.33,3.27,53.40,174.00,0
3.26,5.40,3.27,53.80,176.00,0
3.26,5.35,3.27,53.30,174.00,0
3.26,5.40,3.26,54.00,176.00,0
3.26,5.39,3.27,53.90,176.00,0
3.26,5.33,3.27,53.30,174.00,0
3.26,5.30,3.27,53.70,176.00,0
3.26,5.44,3.27,54.40,176.00,0
3.26,5.39,3.27,53.00,174.00,0
3.26,5.31,3.27,53.90,174.00,0
3.19,12.72,3.20,127.30,564.00,0
3.16,30.49,3.19,141.40,452.00,0
3.17,15.25,3.19,146.80,466.00,0
3.18,14.61,3.19,145.90,462.00,1
3.17,14.59,3.19,145.70,462.00,1
3.17,14.32,3.18,146.40,466.00,1
3.17,14.66,3.18,155.90,494.00,1
3.17,15.19,3.19,146.20,462.00,1
3.18,14.30,3.19,145.40,462.00,1
3.17,14.55,3.19,145.50,462.00,1
3.02,16.30,3.03,295.40,892.00,1
3.19,12.75,3.20,127.60,406.00,1
3.19,12.67,3.20,126.60,404.00,1
3.20,12.64,3.21,125.40,400.00,1
3.19,12.70,3.20,127.00,404.00,1
3.19,12.69,3.20,126.60,404.00,1
3.19,12.69,3.20,127.00,406.00,1
3.19,12.70,3.20,126.50,404.00,1
3.19,12.63,3.20,126.70,406.00,1
3.19,12.74,3.20,127.20,406.00,1
3.19,12.65,3.20,126.20,404.00,1
3.20,12.66,3.21,126.70,530.00,1
3.19,12.69,3.20,127.10,250.00,1
3.26,5.38,3.27,53.50,174.00,1
3.26,5.39,3.27,53.70,174.00,1
3.26,5.38,3.27,53.50,174.00,1
3.26,5.32,3.26,52.90,174.00,1
3.26,5.35,3.27,54.30,176.00,1
3.26,5.39,3.26,53.10,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.38,3.26,53.40,174.00,1
3.26,5.35,3.26,53.30,174.00,1
3.26,5.39,3.26,54.00,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.33,3.26,53.00,174.00,1
3.26,5.29,3.27,53.50,174.00,1
3.26,5.40,3.27,54.10,174.00,1
3.26,5.31,3.26,53.30,174.00,1
3.26,5.34,3.27,53.70,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.34,3.27,53.80,174.00,1
3.26,5.39,3.27,53.60,174.00,1
3.26,5.37,3.26,53.20,174.00,1
3.26,5.30,3.27,52.80,170.00,1
3.19,12.65,3.20,127.00,370.00,1
3.26,5.44,3.27,53.20,174.00,1
3.26,5.28,3.27,53.20,174.00,1
3.26,5.35,3.26,53.40,174.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.36,3.26,54.10,176.00,1
3.26,5.36,3.27,53.70,174.00,1
3.26,5.31,3.26,52.90,174.00,1
3.26,5.30,3.27,53.50,174.00,1
3.26,5.37,3.27,54.10,176.00,1
3.26,5.34,3.27,52.90,174.00,1
3.26,5.36,3.27,53.50,174.00,1
3.26,5.37,3.27,52.80,174.00,1
3.26,5.31,3.26,53.30,174.00,1
3.26,5.41,3.27,53.90,176.00,1
3.26,5.35,3.27,53.00,174.00,1
3.26,5.27,3.26,53.30,174.00,1
3.26,5.37,3.26,53.50,174.00,1
3.26,5.36,3.27,53.50,174.00,1
3.26,5.33,3.26,53.30,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.19,12.63,3.20,127.10,406.00,1
3.26,5.47,3.26,53.50,174.00,1
3.26,5.29,3.27,53.00,174.00,1
3.26,5.34,3.27,53.30,176.00,1
3.26,5.35,3.27,53.70,174.00,1
3.26,5.37,3.26,53.20,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.26,5.36,3.27,52.80,174.00,1
3.26,5.29,3.26,53.00,174.00,1
3.26,5.40,3.27,54.10,176.00,1
3.26,5.37,3.27,53.10,174.00,1
3.26,5.28,3.26,53.10,174.00,1
3.26,5.35,3.27,53.70,174.00,1
3.26,5.34,3.27,53.70,174.00,1
3.26,5.33,3.26,53.40,174.00,1
3.26,5.37,3.27,53.30,174.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.29,3.27,53.90,176.00,1
3.26,5.40,3.26,53.70,174.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.34,3.26,53.50,174.00,1
3.26,5.37,3.27,53.10,174.00,1
3.19,12.18,3.20,126.40,406.00,1
3.26,5.67,3.26,53.70,176.00,1
3.26,5.34,3.27,53.10,174.00,1
3.26,5.28,3.27,52.60,170.00,1
3.26,5.39,3.27,54.10,176.00,1
3.26,5.35,3.27,53.00,170.00,1
3.26,5.30,3.27,53.50,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.30,3.27,53.20,174.00,1
3.26,5.34,3.27,53.60,174.00,1
3.26,5.34,3.26,53.20,174.00,1
3.26,5.33,3.27,52.90,174.00,1
3.26,5.38,3.27,53.40,174.00,1
3.26,5.42,3.27,53.60,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.26,5.34,3.26,53.50,174.00,1
3.26,5.36,3.27,53.00,170.00,1
3.26,5.30,3.26,53.50,174.00,1
3.26,5.39,3.26,53.70,174.00,1
3.26,5.29,3.27,52.90,170.00,1
3.26,5.27,3.26,52.90,174.00,1
3.26,5.32,3.27,54.10,176.00,1
3.26,5.35,3.27,124.50,396.00,1
3.25,7.19,3.26,54.10,176.00,1
3.26,5.31,3.27,53.40,174.00,1
3.26,5.28,3.27,53.00,174.00,1
3.26,5.37,3.27,53.90,174.00,1
3.26,5.32,3.27,53.50,174.00,1
3.26,5.29,3.27,52.60,170.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.39,3.26,69.30,220.00,1
3.20,12.52,3.21,124.20,396.00,1
3.19,12.57,3.20,145.60,466.00,1
3.19,12.72,3.20,130.10,416.00,1
3.20,12.68,3.21,124.70,400.00,1
