3.27,5.34,3.27,52.90,174.00,0
3.22,12.39,3.23,125.80,406.00,0
3.27,5.45,3.27,53.40,174.00,0
3.27,5.40,3.27,53.30,174.00,0
3.27,5.30,3.27,53.00,174.00,0
3.27,5.34,3.28,53.50,174.00,0
3.27,5.29,3.28,53.10,174.00,0
3.27,5.33,3.27,53.80,176.00,0
3.27,5.37,3.27,54.00,174.00,0
3.27,5.28,3.27,52.70,174.00,0
3.27,5.26,3.27,53.40,174.00,0
3.27,5.32,3.27,53.40,174.00,0
3.27,5.31,3.27,53.40,174.00,0
3.27,5.33,3.27,53.60,176.00,0
3.27,5.35,3.27,53.00,174.00,0
3.27,5.30,3.28,52.50,174.00,0
3.27,5.41,3.27,53.80,176.00,0
3.27,5.38,3.27,52.80,174.00,0
3.27,5.28,3.27,52.90,174.00,0
3.27,5.35,3.27,53.50,174.00,0
3.26,5.32,3.27,53.40,174.00,0
3.27,5.32,3.27,53.40,174.00,0
3.27,5.33,3.27,53.30,174.00,0
3.22,10.83,3.23,125.90,404.00,0
3.20,17.73,3.21,260.00,832.00,0
3.20,25.66,3.22,146.40,504.00,0
3.20,14.50,3.21,142.40,462.00,1
3.20,14.49,3.21,145.70,466.00,1
3.20,14.58,3.21,140.00,448.00,1
3.20,14.38,3.21,145.30,508.00,1
3.20,14.50,3.21,151.20,482.00,1
3.20,14.58,3.21,141.90,456.00,1
3.20,14.43,3.21,144.60,466.00,1
3.20,14.56,3.21,132.20,426.00,1
3.21,12.67,3.22,126.60,406.00,1
3.22,12.58,3.23,126.30,406.00,1
3.22,12.62,3.23,126.00,406.00,1
3.22,12.57,3.23,126.40,406.00,1
3.21,12.66,3.22,126.70,406.00,1
3.22,12.63,3.23,126.20,404.00,1
3.22,12.55,3.23,125.80,404.00,1
3.22,12.60,3.23,126.50,406.00,1
3.22,12.69,3.23,126.20,406.00,1
3.22,12.60,3.23,126.50,406.00,1
3.20,12.64,3.21,126.80,406.00,1
3.21,12.62,3.22,126.20,404.00,1
3.27,5.55,3.27,53.40,174.00,1
3.27,5.36,3.27,53.30,174.00,1
3.27,5.24,3.27,52.50,170.00,1
3.27,5.26,3.27,52.90,174.00,1
3.27,5.32,3.27,53.30,176.00,1
3.26,5.30,3.27,52.70,174.00,1
3.27,5.23,3.27,53.20,174.00,1
3.27,5.32,3.27,53.20,170.00,1
3.27,5.27,3.27,52.50,170.00,1
3.27,5.35,3.27,53.80,176.00,1
3.27,5.32,3.27,52.70,170.00,1
3.27,5.25,3.27,52.50,170.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.36,3.27,53.40,174.00,1
3.27,5.25,3.27,52.80,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.27,3.27,52.40,170.00,1
3.27,5.25,3.27,53.40,174.00,1
3.27,5.34,3.27,53.40,174.00,1
3.27,5.25,3.28,52.50,170.00,1
3.27,5.28,3.27,52.90,174.00,1
3.22,5.31,3.22,124.90,404.00,1
3.27,6.03,3.27,53.30,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.30,3.27,52.70,174.00,1
3.27,5.25,3.27,52.50,170.00,1
3.27,5.37,3.27,53.90,176.00,1
3.26,5.35,3.27,52.40,170.00,1
3.27,5.22,3.27,52.70,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.29,3.28,52.80,174.00,1
3.27,5.32,3.27,53.00,174.00,1
3.27,5.26,3.27,52.70,174.00,1
3.27,5.26,3.27,52.90,174.00,1
3.27,5.36,3.28,53.50,174.00,1
3.27,5.29,3.27,52.40,170.00,1
3.27,5.27,3.27,52.90,174.00,1
3.27,5.29,3.27,53.00,174.00,1
3.27,5.30,3.28,52.70,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.30,3.28,53.10,174.00,1
3.26,5.26,3.27,52.50,170.00,1
3.27,5.30,3.27,126.30,406.00,1
3.26,10.38,3.27,54.90,174.00,1
3.27,5.25,3.27,52.60,170.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.32,3.27,52.50,170.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.31,3.28,53.00,174.00,1
3.27,5.26,3.27,52.40,170.00,1
3.27,5.23,3.27,52.80,174.00,1
3.27,5.36,3.28,53.50,176.00,1
3.27,5.29,3.27,52.60,170.00,1
3.27,5.25,3.27,53.10,174.00,1
3.27,5.28,3.28,52.60,170.00,1
3.27,5.27,3.28,52.80,174.00,1
3.27,5.33,3.27,53.30,174.00,1
3.27,5.30,3.27,52.70,174.00,1
3.27,5.24,3.27,52.30,170.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.35,3.27,52.60,170.00,1
3.27,5.25,3.27,52.40,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.28,3.28,52.60,170.00,1
3.27,5.30,3.28,92.10,298.00,1
3.23,12.66,3.24,65.20,174.00,1
3.27,5.26,3.27,52.60,170.00,1
3.27,5.25,3.27,52.90,174.00,1
3.27,5.33,3.27,53.60,176.00,1
3.27,5.28,3.27,52.90,170.00,1
3.27,5.27,3.28,53.00,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.27,3.27,52.60,174.00,1
