3.26,5.40,3.27,53.80,176.00,0
3.19,12.38,3.20,126.40,404.00,0
3.26,5.48,3.26,54.30,176.00,0
3.26,5.42,3.27,54.00,176.00,0
3.26,5.37,3.26,53.40,174.00,0
3.26,5.34,3.27,53.90,176.00,0
3.26,5.36,3.27,53.80,174.00,0
3.26,5.40,3.27,53.70,174.00,0
3.26,5.41,3.27,54.10,174.00,0
3.26,5.38,3.26,53.40,174.00,0
3.26,5.33,3.27,53.00,174.00,0
3.26,5.39,3.27,54.40,176.00,0
3.26,5.41,3.26,53.30,174.00,0
3.26,5.33,3.26,53.30,174.00,0
3.26,5.41,3.26,53.80,176.00,0
3.26,5.35,3.26,54.00,176.00,0
3.26,5.37,3.27,54.00,176.00,0
3.26,5.40,3.26,53.90,176.00,0
3.26,5.31,3.27,53.20,174.00,0
3.26,5.33,3.27,53.80,176.00,0
3.26,5.44,3.27,54.50,176.00,0
3.26,5.34,3.27,53.10,174.00,0
3.26,5.36,3.27,54.00,176.00,0
3.19,10.76,3.20,125.90,406.00,0
3.18,17.93,3.19,151.70,714.00,0
3.16,23.91,3.18,156.40,494.00,0
3.17,14.61,3.19,142.90,462.00,1
3.17,14.53,3.19,145.30,462.00,1
3.17,14.57,3.19,142.70,452.00,1
3.17,14.57,3.18,145.70,462.00,1
3.18,14.52,3.19,145.40,482.00,1
3.17,14.55,3.19,141.90,452.00,1
3.17,14.54,3.19,145.90,462.00,1
3.18,14.66,3.19,161.40,420.00,1
3.18,12.69,3.20,127.70,404.00,1
3.19,12.70,3.20,126.50,404.00,1
3.19,12.72,3.20,127.00,406.00,1
3.19,12.74,3.20,125.60,400.00,1
3.19,12.69,3.20,126.70,404.00,1
3.19,12.72,3.20,126.90,406.00,1
3.19,12.64,3.20,126.80,404.00,1
3.19,12.65,3.20,127.50,406.00,1
3.19,12.77,3.20,127.60,406.00,1
3.19,12.68,3.20,126.60,404.00,1
3.16,12.70,3.17,139.00,406.00,1
3.19,13.06,3.21,127.60,406.00,1
3.26,9.16,3.27,53.50,174.00,1
3.26,5.38,3.27,53.80,176.00,1
3.26,5.35,3.27,52.70,170.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.43,3.26,54.30,176.00,1
3.26,5.31,3.27,53.00,170.00,1
3.26,5.30,3.26,53.20,174.00,1
3.26,5.39,3.27,53.80,174.00,1
3.26,5.32,3.27,53.60,176.00,1
3.26,5.38,3.27,53.70,174.00,1
3.26,5.34,3.27,53.50,174.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.35,3.27,53.80,176.00,1
3.26,5.40,3.27,54.50,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.26,5.34,3.26,53.80,174.00,1
3.26,5.33,3.27,53.30,174.00,1
3.26,5.38,3.27,53.80,174.00,1
3.26,5.39,3.26,53.30,174.00,1
3.26,5.38,3.27,52.70,170.00,1
3.26,5.31,3.27,52.80,174.00,1
3.25,5.37,3.26,103.20,404.00,1
3.24,12.97,3.25,53.40,174.00,1
3.26,5.31,3.27,53.20,174.00,1
3.26,5.37,3.27,53.90,174.00,1
3.26,5.30,3.27,53.50,174.00,1
3.26,5.35,3.27,53.90,176.00,1
3.26,5.37,3.27,53.50,174.00,1
3.26,5.33,3.27,52.80,174.00,1
3.26,5.37,3.27,53.50,174.00,1
3.26,5.40,3.27,53.60,174.00,1
3.26,5.31,3.27,52.70,170.00,1
3.26,5.37,3.26,53.40,174.00,1
3.26,5.32,3.27,53.10,174.00,1
