3.27,5.31,3.27,125.20,404.00,0
3.21,12.66,3.22,127.60,410.00,0
3.21,12.70,3.22,127.20,328.00,0
3.27,5.38,3.27,53.40,174.00,0
3.27,5.30,3.27,53.70,176.00,0
3.27,5.38,3.28,53.80,174.00,0
3.27,5.35,3.27,53.90,176.00,0
3.27,5.43,3.27,53.90,176.00,0
3.27,5.38,3.28,53.40,174.00,0
3.26,5.30,3.27,53.00,174.00,0
3.27,5.35,3.27,53.90,176.00,0
3.27,5.45,3.27,54.10,176.00,0
3.27,5.35,3.28,53.00,174.00,0
3.27,5.37,3.27,54.10,176.00,0
3.27,5.35,3.27,53.20,174.00,0
3.26,5.35,3.27,54.00,176.00,0
3.27,5.42,3.28,53.70,176.00,0
3.27,5.32,3.27,53.00,174.00,0
3.27,5.32,3.27,53.40,174.00,0
3.27,5.37,3.27,54.40,176.00,0
3.27,5.38,3.27,53.50,174.00,0
3.27,5.30,3.27,53.50,176.00,0
3.27,5.35,3.27,120.90,390.00,0
3.21,12.61,3.22,158.60,508.00,0
3.08,13.03,3.10,164.90,468.00,0
3.20,14.80,3.21,146.10,468.00,1
3.20,14.54,3.22,145.20,466.00,1
3.20,14.58,3.21,145.70,466.00,1
3.20,14.64,3.21,146.30,468.00,1
3.18,16.48,3.20,145.50,466.00,1
3.20,15.20,3.21,143.50,458.00,1
3.20,14.45,3.21,144.80,462.00,1
3.20,14.56,3.21,146.30,466.00,1
3.21,12.98,3.22,130.70,420.00,1
3.21,12.60,3.22,126.20,406.00,1
3.21,12.65,3.22,126.40,406.00,1
3.21,12.67,3.22,126.90,410.00,1
3.21,12.74,3.22,127.10,410.00,1
3.21,12.70,3.22,127.30,406.00,1
3.21,12.70,3.22,125.50,400.00,1
3.21,12.44,3.22,125.30,404.00,1
3.21,12.70,3.22,127.00,406.00,1
3.21,12.64,3.22,126.30,406.00,1
3.21,12.60,3.22,126.10,404.00,1
3.22,12.68,3.23,130.60,420.00,1
3.21,12.67,3.22,80.40,262.00,1
3.27,5.33,3.27,53.80,176.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.26,5.32,3.27,53.80,176.00,1
3.27,5.41,3.27,53.80,176.00,1
3.27,5.27,3.27,52.90,174.00,1
3.27,5.33,3.28,53.10,174.00,1
3.27,5.30,3.27,53.20,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.33,3.27,52.80,174.00,1
3.27,5.28,3.27,52.50,174.00,1
3.26,5.38,3.27,53.70,176.00,1
3.27,5.40,3.27,52.90,174.00,1
3.27,5.28,3.27,53.00,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.27,5.27,3.27,53.40,174.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.27,3.27,52.80,174.00,1
3.27,5.27,3.27,53.40,174.00,1
3.22,12.66,3.23,127.60,410.00,1
3.21,12.68,3.22,126.30,406.00,1
3.22,12.67,3.23,126.80,406.00,1
3.24,12.77,3.25,53.20,174.00,1
3.27,5.33,3.27,53.40,176.00,1
3.27,5.39,3.27,53.90,174.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.27,3.28,52.80,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.26,5.34,3.27,53.40,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.27,3.27,52.80,174.00,1
3.27,5.34,3.27,53.90,176.00,1
3.27,5.42,3.27,53.40,174.00,1
3.27,5.30,3.27,52.60,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.33,3.27,52.90,174.00,1
3.27,5.29,3.27,53.50,174.00,1
3.27,5.33,3.27,52.80,174.00,1
3.26,5.27,3.27,53.10,174.00,1
3.21,12.74,3.22,127.10,250.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.24,3.28,53.10,174.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.27,3.27,53.10,174.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.29,3.27,52.70,174.00,1
3.27,5.37,3.27,54.10,176.00,1
3.27,5.41,3.27,53.60,174.00,1
3.27,5.28,3.28,52.70,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.37,3.28,53.30,176.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.34,3.27,52.90,174.00,1
3.27,5.27,3.27,52.60,174.00,1
3.27,5.39,3.27,54.00,176.00,1
3.27,5.36,3.27,52.90,174.00,1
3.26,5.28,3.27,52.80,174.00,1
3.27,5.33,3.27,53.30,174.00,1
3.27,5.30,3.27,53.50,174.00,1
3.21,11.43,3.22,126.60,406.00,1
3.27,5.41,3.27,53.70,174.00,1
3.27,5.27,3.27,52.60,174.00,1
3.27,5.29,3.27,53.80,176.00,1
3.27,5.41,3.28,53.70,174.00,1
3.27,5.26,3.27,52.70,170.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.35,3.27,52.70,174.00,1
3.27,5.25,3.27,52.50,174.00,1
3.27,5.41,3.27,53.80,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.26,3.27,53.20,174.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.29,3.27,53.20,174.00,1
3.27,5.25,3.27,52.90,174.00,1
3.27,5.29,3.27,53.00,176.00,1
3.27,5.40,3.27,53.80,176.00,1
3.22,5.96,3.23,126.20,406.00,1
3.21,13.12,3.23,128.20,406.00,1
3.22,12.64,3.23,126.10,190.00,1
3.26,5.31,3.27,53.50,174.00,1
3.27,5.37,3.28,53.40,174.00,1
3.27,5.29,3.27,52.90,174.00,1
3.27,5.26,3.27,53.10,174.00,1
3.27,5.33,3.27,54.00,176.00,1
3.21,13.48,3.22,150.50,442.00,1
3.21,12.57,3.22,126.20,406.00,1
3.22,12.65,3.23,126.30,406.00,1
3.21,12.59,3.22,126.20,406.00,1
3.21,12.68,3.22,126.80,406.00,1
3.22,12.64,3.23,126.30,406.00,1
3.21,12.56,3.22,125.70,404.00,1
3.21,12.61,3.22,126.30,406.00,1
3.22,12.68,3.23,126.70,406.00,1
3.22,12.48,3.23,124.10,400.00,1
3.22,12.48,3.23,126.20,406.00,1
3.22,12.58,3.23,157.70,410.00,1
3.21,12.59,3.22,126.00,350.00,1
3.27,5.40,3.27,53.70,176.00,1
3.26,5.31,3.27,124.90,404.00,1
3.21,12.78,3.22,125.30,404.00,1
3.18,16.37,3.20,145.30,466.00,1
3.21,12.95,3.22,126.50,406.00,1
3.21,12.69,3.22,126.30,410.00,1
3.22,12.64,3.23,126.50,406.00,1
3.21,12.59,3.22,125.70,404.00,1
3.21,12.66,3.22,127.10,410.00,1
3.21,12.50,3.22,124.30,404.00,1
3.22,12.63,3.23,125.80,404.00,1
3.21,12.67,3.22,127.10,410.00,1
3.21,12.67,3.22,126.90,406.00,1
3.22,12.68,3.23,126.60,406.00,1
3.22,12.66,3.23,129.10,416.00,1
3.21,12.64,3.22,124.70,406.00,1
3.27,5.29,3.28,53.50,176.00,1
3.27,5.40,3.27,54.20,176.00,1
3.27,5.31,3.27,52.80,174.00,1
3.27,5.31,3.28,53.40,174.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.36,3.27,53.20,174.00,1
3.23,5.89,3.24,122.30,406.00,1
3.22,13.41,3.23,125.10,400.00,1
3.22,12.64,3.23,127.20,410.00,1
3.27,6.15,3.27,53.20,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.30,3.27,53.20,174.00,1
3.27,5.31,3.28,53.10,174.00,1
3.27,5.34,3.27,53.90,176.00,1
3.27,5.33,3.27,53.70,174.00,1
3.27,5.29,3.27,53.00,174.00,1
3.27,5.26,3.27,53.40,174.00,1
3.26,5.40,3.27,53.90,176.00,1
3.27,5.32,3.27,52.70,174.00,1
3.27,5.30,3.28,53.20,174.00,1
3.27,5.32,3.27,52.80,174.00,1
3.27,5.34,3.27,53.40,174.00,1
3.27,5.41,3.28,53.70,174.00,1
3.26,5.34,3.27,52.70,174.00,1
3.27,5.29,3.27,52.60,170.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.40,3.27,53.30,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.35,3.27,103.80,334.00,1
3.23,12.61,3.24,60.60,174.00,1
3.27,5.34,3.28,53.90,176.00,1
3.27,5.35,3.28,53.10,174.00,1
3.27,5.28,3.28,52.90,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.27,5.33,3.27,52.60,170.00,1
