3.26,5.43,3.27,54.10,176.00,0
3.19,12.68,3.20,126.60,422.00,0
3.19,13.28,3.21,126.70,404.00,0
3.20,12.71,3.21,54.90,180.00,0
3.26,5.45,3.26,53.90,176.00,0
3.26,5.33,3.27,53.30,174.00,0
3.26,5.38,3.26,53.80,174.00,0
3.26,5.37,3.26,53.40,174.00,0
3.26,5.37,3.27,54.30,176.00,0
3.26,5.41,3.27,53.90,176.00,0
3.26,5.32,3.26,53.10,174.00,0
3.26,5.38,3.26,53.70,174.00,0
3.17,18.17,3.19,141.20,566.00,0
3.08,26.13,3.10,144.90,462.00,0
3.05,15.57,3.06,143.80,456.00,1
3.18,14.57,3.19,145.40,462.00,1
3.17,14.56,3.19,146.00,456.00,1
3.18,14.69,3.19,146.50,466.00,1
3.17,15.82,3.18,146.10,462.00,1
3.17,14.56,3.19,145.80,456.00,1
3.17,14.61,3.19,145.60,462.00,1
3.18,14.64,3.19,159.10,504.00,1
3.19,12.68,3.20,127.10,406.00,1
3.19,12.70,3.20,126.70,404.00,1
3.19,12.50,3.20,125.40,400.00,1
3.19,12.48,3.20,126.30,404.00,1
3.20,12.64,3.21,125.30,400.00,1
3.19,12.61,3.20,124.90,400.00,1
3.19,12.55,3.20,125.20,400.00,1
3.19,12.64,3.20,125.00,400.00,1
3.19,12.67,3.20,126.90,406.00,1
3.19,12.68,3.20,126.80,404.00,1
3.19,12.66,3.20,142.80,456.00,1
3.19,12.74,3.20,127.00,226.00,1
3.26,5.46,3.26,54.30,174.00,1
3.26,5.33,3.27,52.60,170.00,1
3.26,5.34,3.27,53.60,174.00,1
3.26,5.37,3.27,53.10,174.00,1
3.26,5.34,3.27,53.80,174.00,1
3.26,5.40,3.27,53.40,174.00,1
3.26,5.34,3.27,52.90,174.00,1
3.26,5.27,3.27,53.10,174.00,1
3.26,5.37,3.27,53.80,176.00,1
3.26,5.40,3.26,53.40,174.00,1
3.26,5.30,3.27,53.40,174.00,1
3.19,12.58,3.20,127.10,406.00,1
3.26,5.35,3.27,53.10,174.00,1
3.25,5.37,3.26,54.10,176.00,1
3.26,5.42,3.26,53.70,174.00,1
3.26,5.31,3.27,53.00,174.00,1
3.26,5.33,3.26,53.20,174.00,1
3.26,5.37,3.26,53.50,174.00,1
3.26,5.34,3.26,52.80,174.00,1
3.26,5.34,3.27,53.50,174.00,1
3.26,5.33,3.27,53.30,174.00,1
3.26,5.31,3.26,53.70,174.00,1
3.26,5.42,3.26,54.10,176.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.28,3.27,53.10,174.00,1
3.26,5.34,3.27,53.70,174.00,1
3.26,5.35,3.26,53.50,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.36,3.27,53.70,174.00,1
3.26,5.29,3.26,53.00,174.00,1
3.26,5.39,3.26,54.00,176.00,1
3.26,5.37,3.27,53.10,174.00,1
3.26,5.28,3.26,53.00,174.00,1
3.19,12.12,3.20,126.90,406.00,1
3.26,6.45,3.27,54.00,174.00,1
3.26,5.33,3.26,53.30,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.31,3.26,53.10,174.00,1
3.26,5.29,3.27,53.10,174.00,1
3.26,5.41,3.26,54.00,176.00,1
3.26,5.34,3.27,53.00,174.00,1
3.26,5.29,3.26,53.20,176.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.34,3.26,53.40,174.00,1
3.26,5.33,3.27,53.60,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.33,3.27,54.20,176.00,1
3.26,5.39,3.27,53.90,174.00,1
3.26,5.31,3.27,52.80,174.00,1
3.26,5.34,3.27,53.30,174.00,1
3.26,5.35,3.26,53.30,174.00,1
3.26,5.37,3.27,53.20,174.00,1
3.26,5.35,3.26,53.50,174.00,1
